CTCT,817.78,46747.1545,0.0174936850969186,4,4
GENE,1809.47,46747.1545,0.0387075966302933,4,4
MRPL,277.65,46747.1545,0.00593939894245328,4,4
TODD,398.76,46747.1545,0.00853014486689238,4,4
TUAR,130.0,46747.1545,0.0027809179273147,4,4
NAPJ,197.3,46747.1545,0.00422057774660915,4,4
CTCT,807.88,46073.1445,0.0175347267647425,4,5
GENE,1763.54,46073.1445,0.0382769619729341,4,5
MRPL,277.6,46073.1445,0.00602520194817612,4,5
TODD,398.76,46073.1445,0.00865493346129219,4,5
TUAR,130.0,46073.1445,0.00282160033596144,4,5
NAPJ,197.3,46073.1445,0.00428232112527071,4,5
CTCT,807.88,45545.8705,0.0177377222376285,4,6
GENE,1728.74,45545.8705,0.0379560206232089,4,6
MRPL,277.65,45545.8705,0.00609605211080552,4,6
TODD,342.1,45545.8705,0.00751110904774561,4,6
TUAR,131.88,45545.8705,0.00289554241805522,4,6
NAPJ,197.3,45545.8705,0.00433189656568316,4,6
CTCT,807.88,45235.3305,0.0178594914875221,4,7
GENE,1702.73,45235.3305,0.0376415952128392,4,7
MRPL,277.65,45235.3305,0.00613790143525093,4,7
TODD,342.11,45235.3305,0.00756289378719141,4,7
TUAR,131.95,45235.3305,0.00291696774493556,4,7
NAPJ,194.5,45235.3305,0.00429973646373602,4,7
CTCT,806.23,45202.631,0.017835908710712,4,8
GENE,1730.47,45202.631,0.0382825061665105,4,8
MRPL,277.7,45202.631,0.00614344771214755,4,8
TODD,342.28,45202.631,0.00757212561366174,4,8
TUAR,131.95,45202.631,0.00291907787402906,4,8
NAPJ,190.5,45202.631,0.00421435646079981,4,8
CTCT,806.23,45626.039,0.0176703921197279,4,9
GENE,1779.51,45626.039,0.0390020707254469,4,9
MRPL,277.75,45626.039,0.00608753260391506,4,9
TODD,342.72,45626.039,0.00751150017646721,4,9
TUAR,132.0,45626.039,0.00289308480186062,4,9
NAPJ,190.5,45626.039,0.0041752473845034,4,9
CTCT,806.23,46551.5,0.0173190982030654,4,10
GENE,1824.19,46551.5,0.0391864923794078,4,10
MRPL,277.75,46551.5,0.00596651020912323,4,10
TODD,332.54,46551.5,0.00714348624641526,4,10
TUAR,131.65,46551.5,0.00282805065357722,4,10
NAPJ,190.5,46551.5,0.00409224192560927,4,10
CTCT,837.56,49058.975,0.0170725132353458,4,11
GENE,1938.89,49058.975,0.0395216165849368,4,11
MRPL,277.75,49058.975,0.00566155326318986,4,11
TODD,344.32,49058.975,0.00701849151964549,4,11
TUAR,131.5,49058.975,0.00268044735953003,4,11
NAPJ,190.5,49058.975,0.00388308153604921,4,11
CTCT,850.14,52161.661,0.0162981773145606,4,12
GENE,2084.23,52161.661,0.0399571248315885,4,12
MRPL,277.75,52161.661,0.00532479209203097,4,12
TODD,378.9,52161.661,0.007263955800794,4,12
TUAR,131.3,52161.661,0.00251717444350555,4,12
NAPJ,190.5,52161.661,0.00365210762747758,4,12
CTCT,943.74,57259.108,0.0164819193480974,4,13
GENE,2633.26,57259.108,0.0459884914728326,4,13
MRPL,277.7,57259.108,0.00484988344561707,4,13
TODD,484.93,57259.108,0.00846904565820341,4,13
TUAR,131.3,57259.108,0.00229308497086612,4,13
NAPJ,190.5,57259.108,0.00332698162185831,4,13
CTCT,1021.76,62535.443,0.0163388944090474,4,14
GENE,3002.95,62535.443,0.0480199684521304,4,14
MRPL,277.7,62535.443,0.00444068174267191,4,14
TODD,564.18,62535.443,0.00902176386597277,4,14
TUAR,131.15,62535.443,0.00209721069698027,4,14
NAPJ,190.5,62535.443,0.00304627249542312,4,14
CTCT,1099.98,67663.4895,0.0162566253695798,4,15
GENE,3354.08,67663.4895,0.0495700121998585,4,15
MRPL,277.7,67663.4895,0.00410413358891282,4,15
TODD,574.92,67663.4895,0.00849675362959222,4,15
TUAR,131.0,67663.4895,0.00193605149494987,4,15
NAPJ,190.5,67663.4895,0.0028154031281523,4,15
CTCT,1145.04,70846.151,0.0161623459261746,4,16
GENE,3669.83,70846.151,0.0517999912232353,4,16
MRPL,277.65,70846.151,0.00391905553203589,4,16
TODD,585.9,70846.151,0.00827003290552792,4,16
TUAR,130.5,70846.151,0.00184201961797473,4,16
NAPJ,190.5,70846.151,0.00268892518945736,4,16
CTCT,1171.85,72535.934,0.0161554409708159,4,17
GENE,3884.11,72535.934,0.0535473907318819,4,17
MRPL,277.6,72535.934,0.00382706866365021,4,17
TODD,627.68,72535.934,0.00865336620605175,4,17
TUAR,130.4,72535.934,0.00179772966044664,4,17
NAPJ,190.35,72535.934,0.00262421657105842,4,17
CTCT,1193.66,72681.4825,0.0164231652814732,4,18
GENE,3915.25,72681.4825,0.0538686040147846,4,18
MRPL,277.6,72681.4825,0.00381940475691315,4,18
TODD,615.2,72681.4825,0.00846432927396603,4,18
TUAR,130.05,72681.4825,0.00178931408010287,4,18
NAPJ,190.35,72681.4825,0.00261896143904329,4,18
CTCT,1215.91,72517.1315,0.0167672103797983,4,19
GENE,3901.68,72517.1315,0.0538035622658351,4,19
MRPL,277.6,72517.1315,0.00382806095963683,4,19
TODD,625.08,72517.1315,0.00861975628476148,4,19
TUAR,129.35,72517.1315,0.00178371644498928,4,19
NAPJ,190.35,72517.1315,0.00262489698727259,4,19
CTCT,1205.44,71838.669,0.0167798209067598,4,20
GENE,3925.12,71838.669,0.0546379833401424,4,20
MRPL,277.6,71838.669,0.00386421413236373,4,20
TODD,626.23,71838.669,0.00871717152777427,4,20
TUAR,128.95,71838.669,0.00179499428086564,4,20
NAPJ,190.35,71838.669,0.0026496871761363,4,20
CTCT,1195.96,71076.94,0.0168262730500216,4,21
GENE,3876.16,71076.94,0.0545347056302649,4,21
MRPL,277.8,71076.94,0.00390844062786046,4,21
TODD,603.84,71076.94,0.0084955823928267,4,21
TUAR,128.05,71076.94,0.0018015688351243,4,21
NAPJ,190.3,71076.94,0.00267738031490945,4,21
CTCT,1175.84,70468.351,0.0166860723049983,4,22
GENE,3823.56,70468.351,0.0542592517880828,4,22
MRPL,277.75,70468.351,0.00394148573165846,4,22
TODD,580.28,70468.351,0.00823461868718909,4,22
TUAR,127.45,70468.351,0.00180861334473401,4,22
NAPJ,190.25,70468.351,0.00269979355696857,4,22
CTCT,1170.76,69818.3905,0.0167686477963138,4,23
GENE,3840.89,69818.3905,0.0550125829669477,4,23
MRPL,277.45,69818.3905,0.00397388135150437,4,23
TODD,557.17,69818.3905,0.00798027562666315,4,23
TUAR,126.7,69818.3905,0.00181470811762697,4,23
NAPJ,190.2,69818.3905,0.00272421060751895,4,23
CTCT,1171.54,69427.58,0.0168742738836641,4,24
GENE,3827.82,69427.58,0.0551339971809474,4,24
MRPL,275.4,69427.58,0.00396672331082259,4,24
TODD,542.55,69427.58,0.00781461776429482,4,24
TUAR,125.95,69427.58,0.00181412055554867,4,24
NAPJ,190.2,69427.58,0.00273954529309534,4,24
CTCT,1171.08,68657.489,0.0170568428449226,4,25
GENE,3793.47,68657.489,0.0552520934751925,4,25
MRPL,275.3,68657.489,0.00400975922670286,4,25
TODD,541.72,68657.489,0.0078901807783853,4,25
TUAR,125.3,68657.489,0.00182500120270929,4,25
NAPJ,190.2,68657.489,0.00277027317442384,4,25
CTCT,1150.88,67991.918,0.0169267176725328,4,26
GENE,3761.95,67991.918,0.0553293701760259,4,26
MRPL,275.15,67991.918,0.00404680450402943,4,26
TODD,541.46,67991.918,0.00796359355533992,4,26
TUAR,125.05,67991.918,0.00183918918127887,4,26
NAPJ,190.2,67991.918,0.00279739130171324,4,26
CTCT,1145.93,67561.655,0.0169612482109859,4,27
GENE,3691.35,67561.655,0.054636761044412,4,27
MRPL,276.85,67561.655,0.00409773857671189,4,27
TODD,539.93,67561.655,0.00799166331849035,4,27
TUAR,124.5,67561.655,0.00184276125266618,4,27
NAPJ,188.7,67561.655,0.00279300440464343,4,27
CTCT,1127.79,66910.774,0.0168551330761769,4,28
GENE,3659.09,66910.774,0.0546861107898707,4,28
MRPL,276.5,66910.774,0.00413236887679703,4,28
TODD,539.94,66910.774,0.00806955244606795,4,28
TUAR,124.4,66910.774,0.00185919236265299,4,28
NAPJ,190.2,66910.774,0.00284259153839709,4,28
CTCT,1128.61,66375.1455,0.0170035032164261,4,29
GENE,3589.76,66375.1455,0.0540828946280803,4,29
MRPL,276.45,66375.1455,0.00416496262143787,4,29
TODD,539.62,66375.1455,0.00812985035189113,4,29
TUAR,124.25,66375.1455,0.00187193563289439,4,29
NAPJ,190.2,66375.1455,0.00286553044166208,4,29
CTCT,1122.79,66040.251,0.0170016010387362,4,30
GENE,3541.04,66040.251,0.0536194206772473,4,30
MRPL,276.55,66040.251,0.00418759765162007,4,30
TODD,539.85,66040.251,0.00817456008760475,4,30
TUAR,124.1,66040.251,0.00187915700078124,4,30
NAPJ,190.2,66040.251,0.00288006173689437,4,30
CTCT,1132.31,66119.7185,0.0171251485288764,4,31
GENE,3556.3,66119.7185,0.0537857704279246,4,31
MRPL,276.6,66119.7185,0.00418332089541488,4,31
TODD,542.21,66119.7185,0.00820042813703147,4,31
TUAR,124.35,66119.7185,0.0018806795131773,4,31
NAPJ,190.2,66119.7185,0.00287660026864754,4,31
CTCT,1148.32,66734.0615,0.0172074046474753,4,32
GENE,3586.49,66734.0615,0.0537430199718925,4,32
MRPL,276.3,66734.0615,0.00414031446295233,4,32
TODD,544.04,66734.0615,0.00815235859726596,4,32
TUAR,123.95,66734.0615,0.0018573723405101,4,32
NAPJ,190.2,66734.0615,0.00285011875082712,4,32
CTCT,1157.64,67308.2355,0.0171990840556205,4,33
GENE,3714.32,67308.2355,0.0551837375086144,4,33
MRPL,275.25,67308.2355,0.00408939556883793,4,33
TODD,546.16,67308.2355,0.00811431165804369,4,33
TUAR,124.2,67308.2355,0.00184524225122496,4,33
NAPJ,190.15,67308.2355,0.00282506291522083,4,33
CTCT,1167.85,68566.991,0.0170322480681703,4,34
GENE,3851.74,68566.991,0.0561748436649349,4,34
MRPL,275.35,68566.991,0.00401578071290893,4,34
TODD,546.68,68566.991,0.00797293263167987,4,34
TUAR,124.4,68566.991,0.00181428407730478,4,34
NAPJ,190.15,68566.991,0.00277320029983524,4,34
CTCT,1174.7,70358.5655,0.0166959060585168,4,35
GENE,3963.58,70358.5655,0.0563340081173201,4,35
MRPL,276.5,70358.5655,0.00392986977541491,4,35
TODD,570.11,70358.5655,0.00810292245085639,4,35
TUAR,125.2,70358.5655,0.00177945640463633,4,35
NAPJ,190.15,70358.5655,0.00270258494681788,4,35
CTCT,1188.02,73382.514,0.0161894153694435,4,36
GENE,4182.54,73382.514,0.0569964119790172,4,36
MRPL,276.7,73382.514,0.00377065304685528,4,36
TODD,628.24,73382.514,0.0085611675827841,4,36
TUAR,125.6,73382.514,0.00171157940977601,4,36
NAPJ,190.15,73382.514,0.00259121675771424,4,36
CTCT,1228.79,75669.8535,0.0162388314918569,4,37
GENE,4340.11,75669.8535,0.0573558662962127,4,37
MRPL,276.65,75669.8535,0.00365601342151403,4,37
TODD,661.86,75669.8535,0.00874668007649836,4,37
TUAR,126.8,75669.8535,0.00167570035007402,4,37
NAPJ,190.15,75669.8535,0.00251288975998876,4,37
CTCT,1237.04,75916.265,0.0162947953248227,4,38
GENE,4273.04,75916.265,0.0562862253563186,4,38
MRPL,276.75,75916.265,0.00364546385415563,4,38
TODD,662.67,75916.265,0.00872895946606435,4,38
TUAR,127.15,75916.265,0.00167487164970511,4,38
NAPJ,190.1,75916.265,0.00250407471969281,4,38
CTCT,1207.72,74549.1695,0.0162003146124921,4,39
GENE,4192.46,74549.1695,0.0562375144903526,4,39
MRPL,277.0,74549.1695,0.00371566848910369,4,39
TODD,663.98,74549.1695,0.00890660492200386,4,39
TUAR,128.2,74549.1695,0.00171967039820611,4,39
NAPJ,193.65,74549.1695,0.00259761445095643,4,39
CTCT,1172.09,72584.303,0.0161479817475136,4,40
GENE,3998.28,72584.303,0.0550846372389909,4,40
MRPL,277.25,72584.303,0.00381969638807443,4,40
TODD,664.7,72584.303,0.00915762737295969,4,40
TUAR,128.95,72584.303,0.00177655491160396,4,40
NAPJ,195.65,72584.303,0.00269548637809472,4,40
CTCT,1110.79,70711.2985,0.0157088050080144,4,41
GENE,3987.6,70711.2985,0.0563926852509999,4,41
MRPL,277.4,70711.2985,0.0039229940035679,4,41
TODD,666.03,70711.2985,0.00941900395168107,4,41
TUAR,129.65,70711.2985,0.00183351179726957,4,41
NAPJ,196.95,70711.2985,0.00278526917448702,4,41
CTCT,1065.47,68378.0615,0.0155820445421665,4,42
GENE,3836.67,68378.0615,0.0561096631848798,4,42
MRPL,277.45,68378.0615,0.00405758797359296,4,42
TODD,663.35,68378.0615,0.0097012109651573,4,42
TUAR,130.35,68378.0615,0.00190631318204304,4,42
NAPJ,196.95,68378.0615,0.00288030979058978,4,42
CTCT,996.57,65994.5005,0.0151008037404571,4,43
GENE,3733.85,65994.5005,0.0565781992698013,4,43
MRPL,277.55,65994.5005,0.00420565346956448,4,43
TODD,628.27,65994.5005,0.00952003568842831,4,43
TUAR,130.75,65994.5005,0.00198122569319242,4,43
NAPJ,197.0,65994.5005,0.00298509722033581,4,43
CTCT,983.15,63342.3165,0.0155212195310224,4,44
GENE,3390.08,63342.3165,0.0535199877004814,4,44
MRPL,277.55,63342.3165,0.0043817469163762,4,44
TODD,572.15,63342.3165,0.00903266617980414,4,44
TUAR,131.1,63342.3165,0.00206970643392873,4,44
NAPJ,197.05,63342.3165,0.00311087454466557,4,44
CTCT,908.76,60142.5325,0.0151101053152359,4,45
GENE,2999.71,60142.5325,0.0498766825291236,4,45
MRPL,277.6,60142.5325,0.00461570187454278,4,45
TODD,538.52,60142.5325,0.00895406258457773,4,45
TUAR,131.3,60142.5325,0.00218314717625168,4,45
NAPJ,197.1,60142.5325,0.00327721483959792,4,45
CTCT,884.47,57075.1575,0.0154965844816109,4,46
GENE,2579.42,57075.1575,0.0451933925894116,4,46
MRPL,277.65,57075.1575,0.00486463834988103,4,46
TODD,504.67,57075.1575,0.00884220074206541,4,46
TUAR,131.5,57075.1575,0.00230397962546139,4,46
NAPJ,197.15,57075.1575,0.00345421736243128,4,46
CTCT,862.73,55425.688,0.0155655262231476,4,47
GENE,2331.2,55425.688,0.0420599199418147,4,47
MRPL,277.65,55425.688,0.0050094100771469,4,47
TODD,493.07,55425.688,0.00889605556181819,4,47
TUAR,131.4,55425.688,0.00237074188416028,4,47
NAPJ,197.2,55425.688,0.00355791704380828,4,47
CTCT,852.48,53073.6995,0.0160621929134599,4,48
GENE,2122.93,53073.6995,0.0399996612258017,4,48
MRPL,277.6,53073.6995,0.00523046259475468,4,48
TODD,482.82,53073.6995,0.00909716120316806,4,48
TUAR,131.55,53073.6995,0.00247862879805467,4,48
NAPJ,197.2,53073.6995,0.00371558798157645,4,48
CTCT,1327.71,55007.989,0.0241366758563015,5,1
GENE,2152.97,55007.989,0.0391392239407261,5,1
MRPL,289.2,55007.989,0.00525741815429755,5,1
TODD,172.09,55007.989,0.00312845466864822,5,1
TUAR,143.4,55007.989,0.0026068940640604,5,1
NAPJ,211.2,55007.989,0.0038394423035534,5,1
CTCT,1327.71,53313.313,0.0249039109612265,5,2
GENE,2062.97,53313.313,0.038695212957409,5,2
MRPL,289.2,53313.313,0.0054245362692054,5,2
TODD,172.09,53313.313,0.00322789919283388,5,2
TUAR,143.45,53313.313,0.00269069753740496,5,2
NAPJ,211.15,53313.313,0.00396054921591536,5,2
CTCT,1327.71,51806.8225,0.0256280917440941,5,3
GENE,1960.49,51806.8225,0.0378423131432158,5,3
MRPL,289.2,51806.8225,0.0055822763497993,5,3
TODD,172.09,51806.8225,0.00332176326776266,5,3
TUAR,143.45,51806.8225,0.00276894032634408,5,3
NAPJ,211.05,51806.8225,0.00407378777187117,5,3
CTCT,1326.16,50590.9345,0.026213392045565,5,4
GENE,1897.6,50590.9345,0.0375086963455874,5,4
MRPL,289.2,50590.9345,0.00571643917745777,5,4
TODD,172.09,50590.9345,0.00340159757278253,5,4
TUAR,143.4,50590.9345,0.00283449992409213,5,4
NAPJ,211.05,50590.9345,0.00417169601798915,5,4
CTCT,1326.81,49794.657,0.026645629871494,5,5
GENE,1868.64,49794.657,0.0375269177976264,5,5
MRPL,289.2,49794.657,0.00580785203520932,5,5
TODD,172.09,49794.657,0.00345599328056422,5,5
TUAR,143.45,49794.657,0.00288083117030006,5,5
NAPJ,211.05,49794.657,0.00423840654229228,5,5
CTCT,1326.86,49194.894,0.0269714983022425,5,6
GENE,1838.89,49194.894,0.03737969229083,5,6
MRPL,290.1,49194.894,0.00589695345212046,5,6
TODD,172.09,49194.894,0.00349812726499624,5,6
TUAR,143.4,49194.894,0.00291493665988995,5,6
NAPJ,211.05,49194.894,0.0042900793728715,5,6
CTCT,1326.86,48924.666,0.0271204712976477,5,7
GENE,1817.53,48924.666,0.0371495637803639,5,7
MRPL,289.1,48924.666,0.00590908479579605,5,7
TODD,172.09,48924.666,0.00351744864236784,5,7
TUAR,143.25,48924.666,0.00292797093392523,5,7
NAPJ,211.05,48924.666,0.00431377497804482,5,7
CTCT,1326.86,48935.845,0.0271142758442201,5,8
GENE,1824.86,48935.845,0.0372908652134238,5,8
MRPL,289.1,48935.845,0.00590773491292528,5,8
TODD,172.09,48935.845,0.00351664510953065,5,8
TUAR,142.95,48935.845,0.00292117158700335,5,8
NAPJ,211.05,48935.845,0.00431278953086434,5,8
CTCT,1326.86,49465.401,0.026824001689585,5,9
GENE,1827.81,49465.401,0.0369512823720968,5,9
MRPL,289.2,49465.401,0.00584651077628988,5,9
TODD,172.09,49465.401,0.00347899737030334,5,9
TUAR,142.8,49465.401,0.00288686631692322,5,9
NAPJ,211.0,49465.401,0.00426560779321288,5,9
CTCT,1326.86,50431.5155,0.0263101353755669,5,10
GENE,1913.11,50431.5155,0.0379348108228078,5,10
MRPL,289.25,50431.5155,0.00573550084966215,5,10
TODD,173.34,50431.5155,0.00343713644695052,5,10
TUAR,142.7,50431.5155,0.00282957984873566,5,10
NAPJ,211.0,50431.5155,0.00418389171747179,5,10
CTCT,1326.86,53233.2845,0.0249253829152699,5,11
GENE,2099.89,53233.2845,0.0394469366247728,5,11
MRPL,289.15,53233.2845,0.0054317520084638,5,11
TODD,173.34,53233.2845,0.00325623341914963,5,11
TUAR,142.55,53233.2845,0.00267783589419511,5,11
NAPJ,211.0,53233.2845,0.00396368553963639,5,11
CTCT,1326.86,56802.0255,0.0233593782672415,5,12
GENE,2458.56,56802.0255,0.0432829635626286,5,12
MRPL,289.15,56802.0255,0.00509048748622529,5,12
TODD,174.34,56802.0255,0.00306925674683907,5,12
TUAR,142.15,56802.0255,0.00250255160355153,5,12
NAPJ,211.0,56802.0255,0.0037146562669671,5,12
CTCT,1337.11,62964.833,0.0212358222247647,5,13
GENE,3250.47,62964.833,0.0516235785140572,5,13
MRPL,289.15,62964.833,0.00459224596053483,5,13
TODD,196.0,62964.833,0.00311284872303243,5,13
TUAR,142.05,62964.833,0.00225602123013651,5,13
NAPJ,211.0,62964.833,0.00335107694163185,5,13
CTCT,1382.21,69579.612,0.019865158201802,5,14
GENE,3755.99,69579.612,0.0539811863279721,5,14
MRPL,289.05,69579.612,0.00415423414548503,5,14
TODD,377.79,69579.612,0.00542960774199201,5,14
TUAR,142.05,69579.612,0.00204154630813406,5,14
NAPJ,211.0,69579.612,0.00303249750803439,5,14
CTCT,1463.71,76301.5675,0.0191832232018038,5,15
GENE,4226.13,76301.5675,0.0553871976483314,5,15
MRPL,289.0,76301.5675,0.00378760239755232,5,15
TODD,377.51,76301.5675,0.00494760477889265,5,15
TUAR,140.9,76301.5675,0.00184661999243987,5,15
NAPJ,211.0,76301.5675,0.00276534292693266,5,15
CTCT,1573.85,79987.6605,0.0196761599246924,5,16
GENE,4479.51,79987.6605,0.0560025130376203,5,16
MRPL,289.0,79987.6605,0.00361305729150561,5,16
TODD,377.28,79987.6605,0.0047167275257413,5,16
TUAR,140.4,79987.6605,0.00175527073954113,5,16
NAPJ,211.0,79987.6605,0.00263790688064942,5,16
CTCT,1595.94,81330.361,0.019622930236348,5,17
GENE,4597.18,81330.361,0.0565247706204083,5,17
MRPL,289.05,81330.361,0.00355402332469666,5,17
TODD,377.36,81330.361,0.00463984169454258,5,17
TUAR,140.25,81330.361,0.00172444826600487,5,17
NAPJ,210.95,81330.361,0.00259374232950964,5,17
CTCT,1559.06,80837.005,0.0192864641632876,5,18
GENE,4646.23,80837.005,0.0574765232828703,5,18
MRPL,289.95,80837.005,0.00358684738505589,5,18
TODD,376.63,80837.005,0.00465912857607726,5,18
TUAR,140.05,80837.005,0.00173249862485628,5,18
NAPJ,210.8,80837.005,0.00260771660206857,5,18
CTCT,1495.94,79971.577,0.0187058959710148,5,19
GENE,4655.31,79971.577,0.0582120570162071,5,19
MRPL,289.9,79971.577,0.00362503793066379,5,19
TODD,378.0,79971.577,0.00472667933008249,5,19
TUAR,139.95,79971.577,0.00174999675197102,5,19
NAPJ,210.8,79971.577,0.00263593651529468,5,19
CTCT,1435.76,78709.781,0.0182411891096483,5,20
GENE,4590.3,78709.781,0.0583193084986477,5,20
MRPL,289.8,78709.781,0.00368188040060739,5,20
TODD,370.09,78709.781,0.00470195692705586,5,20
TUAR,139.5,78709.781,0.00177233373321163,5,20
NAPJ,210.8,78709.781,0.00267819319685313,5,20
CTCT,1385.56,77616.8685,0.0178512741724436,5,21
GENE,4500.72,77616.8685,0.0579863641368113,5,21
MRPL,289.85,77616.8685,0.0037343686443624,5,21
TODD,363.69,77616.8685,0.0046857082362193,5,21
TUAR,139.0,77616.8685,0.0017908478232409,5,21
NAPJ,210.85,77616.8685,0.00271654865849168,5,21
CTCT,1365.81,76527.607,0.0178472848366995,5,22
GENE,4471.07,76527.607,0.058424275568946,5,22
MRPL,289.85,76527.607,0.00378752206376975,5,22
TODD,256.71,76527.607,0.00335447572534184,5,22
TUAR,138.3,76527.607,0.00180719096573868,5,22
NAPJ,210.85,76527.607,0.00275521485991323,5,22
CTCT,1342.01,75597.3065,0.0177520875032763,5,23
GENE,4424.46,75597.3065,0.0585266883814174,5,23
MRPL,289.8,75597.3065,0.00383346991337582,5,23
TODD,220.94,75597.3065,0.00292259089945222,5,23
TUAR,137.65,75597.3065,0.00182083206893092,5,23
NAPJ,210.8,75597.3065,0.00278845913643762,5,23
CTCT,1344.01,74747.6965,0.0179806209814104,5,24
GENE,4374.92,74747.6965,0.0585291614973045,5,24
MRPL,288.0,74747.6965,0.00385296154243362,5,24
TODD,201.26,74747.6965,0.00269252444454927,5,24
TUAR,137.1,74747.6965,0.00183417023426267,5,24
NAPJ,210.8,74747.6965,0.00282015379564239,5,24
CTCT,1343.21,73935.908,0.0181672212641251,5,25
GENE,4359.0,73935.908,0.0589564680804353,5,25
MRPL,287.85,73935.908,0.00389323682884912,5,25
TODD,179.89,73935.908,0.00243305323307857,5,25
TUAR,136.6,73935.908,0.00184754612062112,5,25
NAPJ,210.7,73935.908,0.00284976550230505,5,25
CTCT,1332.61,73262.4455,0.0181895375032219,5,26
GENE,4246.61,73262.4455,0.0579643495520498,5,26
MRPL,287.85,73262.4455,0.00392902527393793,5,26
TODD,189.77,73262.4455,0.00259027662405837,5,26
TUAR,136.05,73262.4455,0.00185702236761944,5,26
NAPJ,210.7,73262.4455,0.00287596187326288,5,26
CTCT,1332.76,72657.733,0.0183429890387579,5,27
GENE,4231.85,72657.733,0.0582436283829555,5,27
MRPL,289.65,72657.733,0.00398649927599585,5,27
TODD,197.71,72657.733,0.00272111435131069,5,27
TUAR,135.75,72657.733,0.00186834896156201,5,27
NAPJ,206.05,72657.733,0.00283589910519229,5,27
CTCT,1332.06,71976.3045,0.0185069240391468,5,28
GENE,4096.13,71976.3045,0.0569094235728649,5,28
MRPL,289.6,71976.3045,0.00402354638810332,5,28
TODD,197.71,71976.3045,0.00274687623063504,5,28
TUAR,135.55,71976.3045,0.00188325867716646,5,28
NAPJ,206.05,71976.3045,0.002862747697751,5,28
CTCT,1338.56,71520.232,0.0187158229576213,5,29
GENE,4049.07,71520.232,0.0566143297745455,5,29
MRPL,289.6,71520.232,0.00404920386723578,5,29
TODD,197.71,71520.232,0.00276439259872647,5,29
TUAR,135.45,71520.232,0.00189386969550099,5,29
NAPJ,210.75,71520.232,0.0029467186292125,5,29
CTCT,1338.51,71135.436,0.0188163603861232,5,30
GENE,4018.11,71135.436,0.0564853500019315,5,30
MRPL,289.6,71135.436,0.00407110740138009,5,30
TODD,198.46,71135.436,0.00278988941601483,5,30
TUAR,135.25,71135.436,0.00190130274874537,5,30
NAPJ,210.55,71135.436,0.0029598469038694,5,30
CTCT,1333.71,71294.5905,0.0187070293923632,5,31
GENE,3986.57,71294.5905,0.0559168651091418,5,31
MRPL,289.6,71294.5905,0.00406201926357933,5,31
TODD,199.46,71294.5905,0.00279768771517104,5,31
TUAR,135.1,71294.5905,0.00189495442855514,5,31
NAPJ,210.5,71294.5905,0.00295253817328539,5,31
CTCT,1333.46,72474.5185,0.0183990184081044,5,32
GENE,4116.34,72474.5185,0.0567970658542561,5,32
MRPL,289.65,72474.5185,0.00399657708660734,5,32
TODD,202.39,72474.5185,0.00279256770777994,5,32
TUAR,135.3,72474.5185,0.0018668630409735,5,32
NAPJ,210.55,72474.5185,0.00290515900426437,5,32
CTCT,1343.21,73882.638,0.0181803199826189,5,33
GENE,4314.58,73882.638,0.0583977523921114,5,33
MRPL,289.65,73882.638,0.00392040684849396,5,33
TODD,216.96,73882.638,0.00293654917952442,5,33
TUAR,136.05,73882.638,0.00184143397803419,5,33
NAPJ,210.55,73882.638,0.00284978996012568,5,33
CTCT,1371.43,76485.0855,0.0179306853229575,5,34
GENE,4547.25,76485.0855,0.0594527674287558,5,34
MRPL,289.75,76485.0855,0.00378832027323811,5,34
TODD,252.61,76485.0855,0.00330273540715333,5,34
TUAR,136.95,76485.0855,0.001790545164521,5,34
NAPJ,210.8,76485.0855,0.00275609288558617,5,34
CTCT,1518.55,81076.1815,0.0187299151477675,5,35
GENE,4803.4,81076.1815,0.0592455134310932,5,35
MRPL,288.75,81076.1815,0.00356146521281346,5,35
TODD,390.13,81076.1815,0.00481189410727243,5,35
TUAR,137.5,81076.1815,0.00169593581562546,5,35
NAPJ,210.8,81076.1815,0.00260002378133706,5,35
CTCT,1687.52,86233.671,0.0195691541416577,5,36
GENE,5028.09,86233.671,0.0583077345738882,5,36
MRPL,288.85,86233.671,0.00334961966306641,5,36
TODD,390.44,86233.671,0.00452769777132647,5,36
TUAR,138.5,86233.671,0.00160610117131625,5,36
NAPJ,210.75,86233.671,0.00244394095202093,5,36
CTCT,1686.93,87028.77,0.0193835900472913,5,37
GENE,5017.86,87028.77,0.0576574849903084,5,37
MRPL,288.9,87028.77,0.00331959190047153,5,37
TODD,393.43,87028.77,0.00452068896297167,5,37
TUAR,139.35,87028.77,0.00160119463942786,5,37
NAPJ,210.55,87028.77,0.00241931490011866,5,37
CTCT,1675.15,85863.012,0.0195095648403296,5,38
GENE,4941.32,85863.012,0.0575488779732069,5,38
MRPL,288.85,85863.012,0.00336407951773227,5,38
TODD,395.02,85863.012,0.00460058400932872,5,38
TUAR,139.9,85863.012,0.00162933953446683,5,38
NAPJ,210.55,85863.012,0.0024521618226018,5,38
CTCT,1594.91,83559.9025,0.0190870256221278,5,39
GENE,4845.07,83559.9025,0.0579831935538699,5,39
MRPL,288.95,83559.9025,0.00345799829050782,5,39
TODD,395.14,83559.9025,0.00472882313379913,5,39
TUAR,140.85,83559.9025,0.0016856170936772,5,39
NAPJ,210.8,83559.9025,0.00252274109582643,5,39
CTCT,1554.46,81053.869,0.0191781098074418,5,40
GENE,4688.01,81053.869,0.0578382014065239,5,40
MRPL,288.85,81053.869,0.00356367935995751,5,40
