CPK0111,CKHK,RPS,16/12/2018,40,41225.70
CPK0111,CKHK,RPS,16/12/2018,41,40487.73
CPK0111,CKHK,RPS,16/12/2018,42,39621.68
CPK0111,CKHK,RPS,16/12/2018,43,41107.56
CPK0111,CKHK,RPS,16/12/2018,44,40472.94
CPK0111,CKHK,RPS,16/12/2018,45,37610.80
CPK0111,CKHK,RPS,16/12/2018,46,34055.36
CPK0111,CKHK,RPS,16/12/2018,47,30259.10
CPK0111,CKHK,RPS,16/12/2018,48,26832.29
CPK0111,CKHK,RPS,17/12/2018,1,24387.63
CPK0111,CKHK,RPS,17/12/2018,2,22647.62
CPK0111,CKHK,RPS,17/12/2018,3,21341.15
CPK0111,CKHK,RPS,17/12/2018,4,20528.52
CPK0111,CKHK,RPS,17/12/2018,5,19887.81
CPK0111,CKHK,RPS,17/12/2018,6,19405.11
CPK0111,CKHK,RPS,17/12/2018,7,19288.59
CPK0111,CKHK,RPS,17/12/2018,8,19211.76
CPK0111,CKHK,RPS,17/12/2018,9,19363.58
CPK0111,CKHK,RPS,17/12/2018,10,19787.00
CPK0111,CKHK,RPS,17/12/2018,11,21155.40
CPK0111,CKHK,RPS,17/12/2018,12,24369.99
CPK0111,CKHK,RPS,17/12/2018,13,28937.12
CPK0111,CKHK,RPS,17/12/2018,14,34938.12
CPK0111,CKHK,RPS,17/12/2018,15,41336.35
CPK0111,CKHK,RPS,17/12/2018,16,45434.25
CPK0111,CKHK,RPS,17/12/2018,17,46657.69
CPK0111,CKHK,RPS,17/12/2018,18,46277.61
CPK0111,CKHK,RPS,17/12/2018,19,46218.86
CPK0111,CKHK,RPS,17/12/2018,20,45642.88
CPK0111,CKHK,RPS,17/12/2018,21,45147.83
CPK0111,CKHK,RPS,17/12/2018,22,45068.97
CPK0111,CKHK,RPS,17/12/2018,23,44925.04
CPK0111,CKHK,RPS,17/12/2018,24,44827.93
CPK0111,CKHK,RPS,17/12/2018,25,44708.66
CPK0111,CKHK,RPS,17/12/2018,26,44380.84
CPK0111,CKHK,RPS,17/12/2018,27,44281.64
CPK0111,CKHK,RPS,17/12/2018,28,43717.86
CPK0111,CKHK,RPS,17/12/2018,29,43257.22
CPK0111,CKHK,RPS,17/12/2018,30,42766.09
CPK0111,CKHK,RPS,17/12/2018,31,42116.02
CPK0111,CKHK,RPS,17/12/2018,32,42359.78
CPK0111,CKHK,RPS,17/12/2018,33,42693.68
CPK0111,CKHK,RPS,17/12/2018,34,43235.06
CPK0111,CKHK,RPS,17/12/2018,35,44270.36
CPK0111,CKHK,RPS,17/12/2018,36,45665.10
CPK0111,CKHK,RPS,17/12/2018,37,46256.13
CPK0111,CKHK,RPS,17/12/2018,38,46593.55
CPK0111,CKHK,RPS,17/12/2018,39,45238.68
CPK0111,CKHK,RPS,17/12/2018,40,43737.44
CPK0111,CKHK,RPS,17/12/2018,41,42762.58
CPK0111,CKHK,RPS,17/12/2018,42,41995.20
CPK0111,CKHK,RPS,17/12/2018,43,42905.56
CPK0111,CKHK,RPS,17/12/2018,44,41636.20
CPK0111,CKHK,RPS,17/12/2018,45,38474.26
CPK0111,CKHK,RPS,17/12/2018,46,34502.09
CPK0111,CKHK,RPS,17/12/2018,47,30766.86
CPK0111,CKHK,RPS,17/12/2018,48,27374.65
CPK0111,CKHK,RPS,18/12/2018,1,24953.37
CPK0111,CKHK,RPS,18/12/2018,2,23180.59
CPK0111,CKHK,RPS,18/12/2018,3,21872.33
CPK0111,CKHK,RPS,18/12/2018,4,20999.47
CPK0111,CKHK,RPS,18/12/2018,5,20457.99
CPK0111,CKHK,RPS,18/12/2018,6,19905.48
CPK0111,CKHK,RPS,18/12/2018,7,19670.91
CPK0111,CKHK,RPS,18/12/2018,8,19589.84
CPK0111,CKHK,RPS,18/12/2018,9,19828.72
CPK0111,CKHK,RPS,18/12/2018,10,20257.81
CPK0111,CKHK,RPS,18/12/2018,11,21563.49
CPK0111,CKHK,RPS,18/12/2018,12,24428.66
CPK0111,CKHK,RPS,18/12/2018,13,29139.41
CPK0111,CKHK,RPS,18/12/2018,14,35196.57
CPK0111,CKHK,RPS,18/12/2018,15,42023.22
CPK0111,CKHK,RPS,18/12/2018,16,45771.56
CPK0111,CKHK,RPS,18/12/2018,17,46938.26
CPK0111,CKHK,RPS,18/12/2018,18,46462.36
CPK0111,CKHK,RPS,18/12/2018,19,46512.33
CPK0111,CKHK,RPS,18/12/2018,20,46028.56
CPK0111,CKHK,RPS,18/12/2018,21,45570.53
CPK0111,CKHK,RPS,18/12/2018,22,45208.23
CPK0111,CKHK,RPS,18/12/2018,23,45298.12
CPK0111,CKHK,RPS,18/12/2018,24,45094.97
CPK0111,CKHK,RPS,18/12/2018,25,45096.44
CPK0111,CKHK,RPS,18/12/2018,26,44843.57
CPK0111,CKHK,RPS,18/12/2018,27,44746.65
CPK0111,CKHK,RPS,18/12/2018,28,44068.75
CPK0111,CKHK,RPS,18/12/2018,29,43507.64
CPK0111,CKHK,RPS,18/12/2018,30,43103.69
CPK0111,CKHK,RPS,18/12/2018,31,42444.94
CPK0111,CKHK,RPS,18/12/2018,32,42646.61
CPK0111,CKHK,RPS,18/12/2018,33,42832.74
CPK0111,CKHK,RPS,18/12/2018,34,43572.31
CPK0111,CKHK,RPS,18/12/2018,35,44357.54
CPK0111,CKHK,RPS,18/12/2018,36,45498.52
CPK0111,CKHK,RPS,18/12/2018,37,46346.57
CPK0111,CKHK,RPS,18/12/2018,38,46537.69
CPK0111,CKHK,RPS,18/12/2018,39,45140.86
CPK0111,CKHK,RPS,18/12/2018,40,44039.87
CPK0111,CKHK,RPS,18/12/2018,41,43073.87
CPK0111,CKHK,RPS,18/12/2018,42,41919.26
CPK0111,CKHK,RPS,18/12/2018,43,42548.28
CPK0111,CKHK,RPS,18/12/2018,44,41191.69
CPK0111,CKHK,RPS,18/12/2018,45,38185.57
CPK0111,CKHK,RPS,18/12/2018,46,34495.84
CPK0111,CKHK,RPS,18/12/2018,47,30910.12
CPK0111,CKHK,RPS,18/12/2018,48,27560.73
CPK0111,CKHK,RPS,19/12/2018,1,25023.57
CPK0111,CKHK,RPS,19/12/2018,2,23183.21
CPK0111,CKHK,RPS,19/12/2018,3,21887.90
CPK0111,CKHK,RPS,19/12/2018,4,21123.12
CPK0111,CKHK,RPS,19/12/2018,5,20584.69
CPK0111,CKHK,RPS,19/12/2018,6,20086.01
CPK0111,CKHK,RPS,19/12/2018,7,19869.16
CPK0111,CKHK,RPS,19/12/2018,8,19699.77
CPK0111,CKHK,RPS,19/12/2018,9,19812.00
CPK0111,CKHK,RPS,19/12/2018,10,20197.42
CPK0111,CKHK,RPS,19/12/2018,11,21625.91
CPK0111,CKHK,RPS,19/12/2018,12,24782.84
CPK0111,CKHK,RPS,19/12/2018,13,29220.83
CPK0111,CKHK,RPS,19/12/2018,14,35392.29
CPK0111,CKHK,RPS,19/12/2018,15,41815.23
CPK0111,CKHK,RPS,19/12/2018,16,45987.12
CPK0111,CKHK,RPS,19/12/2018,17,47658.03
CPK0111,CKHK,RPS,19/12/2018,18,47662.48
CPK0111,CKHK,RPS,19/12/2018,19,48173.96
CPK0111,CKHK,RPS,19/12/2018,20,47934.54
CPK0111,CKHK,RPS,19/12/2018,21,47165.18
CPK0111,CKHK,RPS,19/12/2018,22,46921.21
CPK0111,CKHK,RPS,19/12/2018,23,46824.27
CPK0111,CKHK,RPS,19/12/2018,24,46728.80
CPK0111,CKHK,RPS,19/12/2018,25,46582.51
CPK0111,CKHK,RPS,19/12/2018,26,46351.94
CPK0111,CKHK,RPS,19/12/2018,27,46147.35
CPK0111,CKHK,RPS,19/12/2018,28,45661.68
CPK0111,CKHK,RPS,19/12/2018,29,45193.22
CPK0111,CKHK,RPS,19/12/2018,30,44734.29
CPK0111,CKHK,RPS,19/12/2018,31,44162.28
CPK0111,CKHK,RPS,19/12/2018,32,44193.83
CPK0111,CKHK,RPS,19/12/2018,33,44266.92
CPK0111,CKHK,RPS,19/12/2018,34,45273.81
CPK0111,CKHK,RPS,19/12/2018,35,46972.49
CPK0111,CKHK,RPS,19/12/2018,36,48930.77
CPK0111,CKHK,RPS,19/12/2018,37,50176.03
CPK0111,CKHK,RPS,19/12/2018,38,50442.86
CPK0111,CKHK,RPS,19/12/2018,39,49233.75
CPK0111,CKHK,RPS,19/12/2018,40,48035.60
CPK0111,CKHK,RPS,19/12/2018,41,47891.67
CPK0111,CKHK,RPS,19/12/2018,42,46145.13
CPK0111,CKHK,RPS,19/12/2018,43,44428.89
CPK0111,CKHK,RPS,19/12/2018,44,42189.69
CPK0111,CKHK,RPS,19/12/2018,45,38754.15
CPK0111,CKHK,RPS,19/12/2018,46,34971.10
CPK0111,CKHK,RPS,19/12/2018,47,31440.54
CPK0111,CKHK,RPS,19/12/2018,48,27877.22
CPK0111,CKHK,RPS,20/12/2018,1,25282.90
CPK0111,CKHK,RPS,20/12/2018,2,23449.23
CPK0111,CKHK,RPS,20/12/2018,3,22338.21
CPK0111,CKHK,RPS,20/12/2018,4,21347.90
CPK0111,CKHK,RPS,20/12/2018,5,20764.90
CPK0111,CKHK,RPS,20/12/2018,6,20419.33
CPK0111,CKHK,RPS,20/12/2018,7,20237.12
CPK0111,CKHK,RPS,20/12/2018,8,20112.65
CPK0111,CKHK,RPS,20/12/2018,9,20448.90
CPK0111,CKHK,RPS,20/12/2018,10,20828.38
CPK0111,CKHK,RPS,20/12/2018,11,22191.19
CPK0111,CKHK,RPS,20/12/2018,12,25473.83
CPK0111,CKHK,RPS,20/12/2018,13,30161.91
CPK0111,CKHK,RPS,20/12/2018,14,36244.59
CPK0111,CKHK,RPS,20/12/2018,15,42762.79
CPK0111,CKHK,RPS,20/12/2018,16,47144.74
CPK0111,CKHK,RPS,20/12/2018,17,48890.41
CPK0111,CKHK,RPS,20/12/2018,18,48901.65
CPK0111,CKHK,RPS,20/12/2018,19,48955.53
CPK0111,CKHK,RPS,20/12/2018,20,48391.60
CPK0111,CKHK,RPS,20/12/2018,21,47679.71
CPK0111,CKHK,RPS,20/12/2018,22,46942.48
CPK0111,CKHK,RPS,20/12/2018,23,46726.75
CPK0111,CKHK,RPS,20/12/2018,24,46274.09
CPK0111,CKHK,RPS,20/12/2018,25,45737.39
CPK0111,CKHK,RPS,20/12/2018,26,45224.69
CPK0111,CKHK,RPS,20/12/2018,27,45135.94
CPK0111,CKHK,RPS,20/12/2018,28,44367.36
CPK0111,CKHK,RPS,20/12/2018,29,43585.33
CPK0111,CKHK,RPS,20/12/2018,30,43165.48
CPK0111,CKHK,RPS,20/12/2018,31,42263.39
CPK0111,CKHK,RPS,20/12/2018,32,42075.37
CPK0111,CKHK,RPS,20/12/2018,33,41918.91
CPK0111,CKHK,RPS,20/12/2018,34,42541.93
CPK0111,CKHK,RPS,20/12/2018,35,43701.71
CPK0111,CKHK,RPS,20/12/2018,36,45237.10
CPK0111,CKHK,RPS,20/12/2018,37,46008.05
CPK0111,CKHK,RPS,20/12/2018,38,46159.74
CPK0111,CKHK,RPS,20/12/2018,39,45026.65
CPK0111,CKHK,RPS,20/12/2018,40,43862.94
CPK0111,CKHK,RPS,20/12/2018,41,43482.47
CPK0111,CKHK,RPS,20/12/2018,42,42610.24
CPK0111,CKHK,RPS,20/12/2018,43,43883.43
CPK0111,CKHK,RPS,20/12/2018,44,43205.55
CPK0111,CKHK,RPS,20/12/2018,45,40576.85
CPK0111,CKHK,RPS,20/12/2018,46,36861.58
CPK0111,CKHK,RPS,20/12/2018,47,33105.21
CPK0111,CKHK,RPS,20/12/2018,48,29544.53
CPK0111,CKHK,RPS,21/12/2018,1,26684.48
CPK0111,CKHK,RPS,21/12/2018,2,24496.70
CPK0111,CKHK,RPS,21/12/2018,3,23014.31
CPK0111,CKHK,RPS,21/12/2018,4,21943.53
CPK0111,CKHK,RPS,21/12/2018,5,21185.56
CPK0111,CKHK,RPS,21/12/2018,6,20734.38
CPK0111,CKHK,RPS,21/12/2018,7,20490.18
CPK0111,CKHK,RPS,21/12/2018,8,20425.03
CPK0111,CKHK,RPS,21/12/2018,9,20541.21
CPK0111,CKHK,RPS,21/12/2018,10,21014.46
CPK0111,CKHK,RPS,21/12/2018,11,22332.53
CPK0111,CKHK,RPS,21/12/2018,12,25161.73
CPK0111,CKHK,RPS,21/12/2018,13,29643.62
CPK0111,CKHK,RPS,21/12/2018,14,35285.50
CPK0111,CKHK,RPS,21/12/2018,15,41650.84
CPK0111,CKHK,RPS,21/12/2018,16,46048.06
CPK0111,CKHK,RPS,21/12/2018,17,47654.88
CPK0111,CKHK,RPS,21/12/2018,18,47671.19
CPK0111,CKHK,RPS,21/12/2018,19,47906.27
CPK0111,CKHK,RPS,21/12/2018,20,46960.58
CPK0111,CKHK,RPS,21/12/2018,21,46364.21
CPK0111,CKHK,RPS,21/12/2018,22,45939.40
CPK0111,CKHK,RPS,21/12/2018,23,45603.22
CPK0111,CKHK,RPS,21/12/2018,24,45061.16
CPK0111,CKHK,RPS,21/12/2018,25,44380.90
CPK0111,CKHK,RPS,21/12/2018,26,43390.41
CPK0111,CKHK,RPS,21/12/2018,27,42739.14
CPK0111,CKHK,RPS,21/12/2018,28,41372.76
CPK0111,CKHK,RPS,21/12/2018,29,40462.42
CPK0111,CKHK,RPS,21/12/2018,30,39669.12
CPK0111,CKHK,RPS,21/12/2018,31,38630.80
CPK0111,CKHK,RPS,21/12/2018,32,38467.92
CPK0111,CKHK,RPS,21/12/2018,33,38820.61
CPK0111,CKHK,RPS,21/12/2018,34,39877.35
CPK0111,CKHK,RPS,21/12/2018,35,40921.53
CPK0111,CKHK,RPS,21/12/2018,36,41297.47
CPK0111,CKHK,RPS,21/12/2018,37,41571.63
CPK0111,CKHK,RPS,21/12/2018,38,42455.90
CPK0111,CKHK,RPS,21/12/2018,39,43102.83
CPK0111,CKHK,RPS,21/12/2018,40,42990.08
CPK0111,CKHK,RPS,21/12/2018,41,41853.08
CPK0111,CKHK,RPS,21/12/2018,42,39949.62
CPK0111,CKHK,RPS,21/12/2018,43,39766.82
CPK0111,CKHK,RPS,21/12/2018,44,38600.63
CPK0111,CKHK,RPS,21/12/2018,45,36265.17
CPK0111,CKHK,RPS,21/12/2018,46,33487.89
CPK0111,CKHK,RPS,21/12/2018,47,30946.51
CPK0111,CKHK,RPS,21/12/2018,48,28169.40
CPK0111,CKHK,RPS,22/12/2018,1,25909.32
CPK0111,CKHK,RPS,22/12/2018,2,24039.11
CPK0111,CKHK,RPS,22/12/2018,3,22707.67
CPK0111,CKHK,RPS,22/12/2018,4,21582.94
CPK0111,CKHK,RPS,22/12/2018,5,20839.59
CPK0111,CKHK,RPS,22/12/2018,6,20376.05
CPK0111,CKHK,RPS,22/12/2018,7,20206.10
CPK0111,CKHK,RPS,22/12/2018,8,20015.90
CPK0111,CKHK,RPS,22/12/2018,9,19986.61
CPK0111,CKHK,RPS,22/12/2018,10,20020.61
CPK0111,CKHK,RPS,22/12/2018,11,20454.15
CPK0111,CKHK,RPS,22/12/2018,12,21483.85
CPK0111,CKHK,RPS,22/12/2018,13,23038.23
CPK0111,CKHK,RPS,22/12/2018,14,25031.65
CPK0111,CKHK,RPS,22/12/2018,15,27847.85
CPK0111,CKHK,RPS,22/12/2018,16,31078.14
CPK0111,CKHK,RPS,22/12/2018,17,34966.67
CPK0111,CKHK,RPS,22/12/2018,18,38540.70
CPK0111,CKHK,RPS,22/12/2018,19,41368.11
CPK0111,CKHK,RPS,22/12/2018,20,42493.76
CPK0111,CKHK,RPS,22/12/2018,21,42783.09
CPK0111,CKHK,RPS,22/12/2018,22,42365.17
CPK0111,CKHK,RPS,22/12/2018,23,41778.32
CPK0111,CKHK,RPS,22/12/2018,24,41165.77
CPK0111,CKHK,RPS,22/12/2018,25,40680.17
CPK0111,CKHK,RPS,22/12/2018,26,39337.53
CPK0111,CKHK,RPS,22/12/2018,27,38258.95
CPK0111,CKHK,RPS,22/12/2018,28,37170.21
CPK0111,CKHK,RPS,22/12/2018,29,36198.95
CPK0111,CKHK,RPS,22/12/2018,30,35278.39
CPK0111,CKHK,RPS,22/12/2018,31,34204.72
CPK0111,CKHK,RPS,22/12/2018,32,33997.92
CPK0111,CKHK,RPS,22/12/2018,33,34168.44
CPK0111,CKHK,RPS,22/12/2018,34,35011.28
CPK0111,CKHK,RPS,22/12/2018,35,36450.36
CPK0111,CKHK,RPS,22/12/2018,36,37531.13
CPK0111,CKHK,RPS,22/12/2018,37,38149.85
CPK0111,CKHK,RPS,22/12/2018,38,38267.62
CPK0111,CKHK,RPS,22/12/2018,39,37628.64
CPK0111,CKHK,RPS,22/12/2018,40,37044.86
CPK0111,CKHK,RPS,22/12/2018,41,36225.02
CPK0111,CKHK,RPS,22/12/2018,42,35590.03
CPK0111,CKHK,RPS,22/12/2018,43,36791.62
CPK0111,CKHK,RPS,22/12/2018,44,36954.85
CPK0111,CKHK,RPS,22/12/2018,45,35382.64
CPK0111,CKHK,RPS,22/12/2018,46,33022.38
CPK0111,CKHK,RPS,22/12/2018,47,30637.11
CPK0111,CKHK,RPS,22/12/2018,48,27857.10
CPK0111,CKHK,RPS,23/12/2018,1,25498.39
CPK0111,CKHK,RPS,23/12/2018,2,23507.17
CPK0111,CKHK,RPS,23/12/2018,3,22117.14
CPK0111,CKHK,RPS,23/12/2018,4,21083.14
CPK0111,CKHK,RPS,23/12/2018,5,20332.10
CPK0111,CKHK,RPS,23/12/2018,6,19706.60
CPK0111,CKHK,RPS,23/12/2018,7,19454.15
CPK0111,CKHK,RPS,23/12/2018,8,19258.40
CPK0111,CKHK,RPS,23/12/2018,9,19032.98
CPK0111,CKHK,RPS,23/12/2018,10,19095.74
CPK0111,CKHK,RPS,23/12/2018,11,19340.68
CPK0111,CKHK,RPS,23/12/2018,12,20319.30
CPK0111,CKHK,RPS,23/12/2018,13,21446.94
CPK0111,CKHK,RPS,23/12/2018,14,22888.91
CPK0111,CKHK,RPS,23/12/2018,15,25452.33
CPK0111,CKHK,RPS,23/12/2018,16,28435.07
CPK0111,CKHK,RPS,23/12/2018,17,31895.74
CPK0111,CKHK,RPS,23/12/2018,18,35478.56
CPK0111,CKHK,RPS,23/12/2018,19,39214.34
CPK0111,CKHK,RPS,23/12/2018,20,41517.89
CPK0111,CKHK,RPS,23/12/2018,21,42329.39
CPK0111,CKHK,RPS,23/12/2018,22,41948.26
CPK0111,CKHK,RPS,23/12/2018,23,41621.18
CPK0111,CKHK,RPS,23/12/2018,24,41284.05
CPK0111,CKHK,RPS,23/12/2018,25,40843.19
CPK0111,CKHK,RPS,23/12/2018,26,39513.32
CPK0111,CKHK,RPS,23/12/2018,27,38529.32
CPK0111,CKHK,RPS,23/12/2018,28,37409.09
CPK0111,CKHK,RPS,23/12/2018,29,36170.27
CPK0111,CKHK,RPS,23/12/2018,30,35255.85
CPK0111,CKHK,RPS,23/12/2018,31,34390.70
CPK0111,CKHK,RPS,23/12/2018,32,34140.97
CPK0111,CKHK,RPS,23/12/2018,33,34419.71
CPK0111,CKHK,RPS,23/12/2018,34,35302.63
CPK0111,CKHK,RPS,23/12/2018,35,37220.22
CPK0111,CKHK,RPS,23/12/2018,36,38847.85
CPK0111,CKHK,RPS,23/12/2018,37,40034.11
CPK0111,CKHK,RPS,23/12/2018,38,40314.01
CPK0111,CKHK,RPS,23/12/2018,39,40018.19
CPK0111,CKHK,RPS,23/12/2018,40,39598.90
CPK0111,CKHK,RPS,23/12/2018,41,39151.43
CPK0111,CKHK,RPS,23/12/2018,42,38014.19
CPK0111,CKHK,RPS,23/12/2018,43,38385.38
CPK0111,CKHK,RPS,23/12/2018,44,37979.64
CPK0111,CKHK,RPS,23/12/2018,45,35858.01
CPK0111,CKHK,RPS,23/12/2018,46,33306.30
CPK0111,CKHK,RPS,23/12/2018,47,30471.83
CPK0111,CKHK,RPS,23/12/2018,48,27408.60
CPK0111,CKHK,RPS,24/12/2018,1,24978.73
CPK0111,CKHK,RPS,24/12/2018,2,23151.03
CPK0111,CKHK,RPS,24/12/2018,3,21795.53
CPK0111,CKHK,RPS,24/12/2018,4,20847.62
CPK0111,CKHK,RPS,24/12/2018,5,20115.96
CPK0111,CKHK,RPS,24/12/2018,6,19742.88
CPK0111,CKHK,RPS,24/12/2018,7,19396.83
CPK0111,CKHK,RPS,24/12/2018,8,19258.30
CPK0111,CKHK,RPS,24/12/2018,9,19278.05
CPK0111,CKHK,RPS,24/12/2018,10,19441.66
CPK0111,CKHK,RPS,24/12/2018,11,19997.90
CPK0111,CKHK,RPS,24/12/2018,12,21888.78
CPK0111,CKHK,RPS,24/12/2018,13,23665.23
CPK0111,CKHK,RPS,24/12/2018,14,26163.08
CPK0111,CKHK,RPS,24/12/2018,15,30262.89
CPK0111,CKHK,RPS,24/12/2018,16,33832.24
CPK0111,CKHK,RPS,24/12/2018,17,37177.00
CPK0111,CKHK,RPS,24/12/2018,18,39834.29
CPK0111,CKHK,RPS,24/12/2018,19,42188.08
CPK0111,CKHK,RPS,24/12/2018,20,42821.57
CPK0111,CKHK,RPS,24/12/2018,21,43150.90
CPK0111,CKHK,RPS,24/12/2018,22,43087.49
CPK0111,CKHK,RPS,24/12/2018,23,42427.74
CPK0111,CKHK,RPS,24/12/2018,24,41589.86
CPK0111,CKHK,RPS,24/12/2018,25,41609.62
CPK0111,CKHK,RPS,24/12/2018,26,41007.38
CPK0111,CKHK,RPS,24/12/2018,27,40318.32
CPK0111,CKHK,RPS,24/12/2018,28,39448.83
CPK0111,CKHK,RPS,24/12/2018,29,38897.16
CPK0111,CKHK,RPS,24/12/2018,30,38491.49
CPK0111,CKHK,RPS,24/12/2018,31,37193.32
CPK0111,CKHK,RPS,24/12/2018,32,37080.53
CPK0111,CKHK,RPS,24/12/2018,33,37544.55
CPK0111,CKHK,RPS,24/12/2018,34,38764.18
CPK0111,CKHK,RPS,24/12/2018,35,40473.81
CPK0111,CKHK,RPS,24/12/2018,36,40941.05
CPK0111,CKHK,RPS,24/12/2018,37,40285.21
CPK0111,CKHK,RPS,24/12/2018,38,39572.43
CPK0111,CKHK,RPS,24/12/2018,39,38794.02
CPK0111,CKHK,RPS,24/12/2018,40,38275.24
CPK0111,CKHK,RPS,24/12/2018,41,38018.58
CPK0111,CKHK,RPS,24/12/2018,42,37130.30
CPK0111,CKHK,RPS,24/12/2018,43,37409.31
CPK0111,CKHK,RPS,24/12/2018,44,36478.99
CPK0111,CKHK,RPS,24/12/2018,45,34773.48
CPK0111,CKHK,RPS,24/12/2018,46,32800.80
CPK0111,CKHK,RPS,24/12/2018,47,30435.84
CPK0111,CKHK,RPS,24/12/2018,48,27830.11
CPK0111,CKHK,RPS,25/12/2018,1,25550.05
CPK0111,CKHK,RPS,25/12/2018,2,23614.42
CPK0111,CKHK,RPS,25/12/2018,3,22296.53
CPK0111,CKHK,RPS,25/12/2018,4,21182.10
CPK0111,CKHK,RPS,25/12/2018,5,20408.53
CPK0111,CKHK,RPS,25/12/2018,6,19727.09
CPK0111,CKHK,RPS,25/12/2018,7,19356.46
CPK0111,CKHK,RPS,25/12/2018,8,19045.55
CPK0111,CKHK,RPS,25/12/2018,9,18819.81
CPK0111,CKHK,RPS,25/12/2018,10,18741.93
CPK0111,CKHK,RPS,25/12/2018,11,18970.61
CPK0111,CKHK,RPS,25/12/2018,12,20321.84
CPK0111,CKHK,RPS,25/12/2018,13,21594.27
CPK0111,CKHK,RPS,25/12/2018,14,23845.79
CPK0111,CKHK,RPS,25/12/2018,15,27090.81
CPK0111,CKHK,RPS,25/12/2018,16,31271.97
CPK0111,CKHK,RPS,25/12/2018,17,35406.79
CPK0111,CKHK,RPS,25/12/2018,18,39303.52
CPK0111,CKHK,RPS,25/12/2018,19,42920.71
CPK0111,CKHK,RPS,25/12/2018,20,44742.04
CPK0111,CKHK,RPS,25/12/2018,21,45520.48
CPK0111,CKHK,RPS,25/12/2018,22,45819.91
CPK0111,CKHK,RPS,25/12/2018,23,45403.92
CPK0111,CKHK,RPS,25/12/2018,24,44805.88
CPK0111,CKHK,RPS,25/12/2018,25,43751.07
CPK0111,CKHK,RPS,25/12/2018,26,41841.46
CPK0111,CKHK,RPS,25/12/2018,27,39885.24
CPK0111,CKHK,RPS,25/12/2018,28,37630.25
CPK0111,CKHK,RPS,25/12/2018,29,35666.54
CPK0111,CKHK,RPS,25/12/2018,30,33981.24
CPK0111,CKHK,RPS,25/12/2018,31,32482.46
CPK0111,CKHK,RPS,25/12/2018,32,31043.56
CPK0111,CKHK,RPS,25/12/2018,33,30569.97
CPK0111,CKHK,RPS,25/12/2018,34,30468.84
CPK0111,CKHK,RPS,25/12/2018,35,30451.69
CPK0111,CKHK,RPS,25/12/2018,36,30523.25
CPK0111,CKHK,RPS,25/12/2018,37,30834.86
CPK0111,CKHK,RPS,25/12/2018,38,30852.96
CPK0111,CKHK,RPS,25/12/2018,39,30841.42
CPK0111,CKHK,RPS,25/12/2018,40,30826.87
CPK0111,CKHK,RPS,25/12/2018,41,31287.87
CPK0111,CKHK,RPS,25/12/2018,42,33947.88
CPK0111,CKHK,RPS,25/12/2018,43,36926.88
CPK0111,CKHK,RPS,25/12/2018,44,34110.20
CPK0111,CKHK,RPS,25/12/2018,45,32254.12
CPK0111,CKHK,RPS,25/12/2018,46,30187.73
CPK0111,CKHK,RPS,25/12/2018,47,28076.27
CPK0111,CKHK,RPS,25/12/2018,48,25733.59
CPK0111,CKHK,RPS,26/12/2018,1,23721.55
CPK0111,CKHK,RPS,26/12/2018,2,22027.48
CPK0111,CKHK,RPS,26/12/2018,3,20975.42
CPK0111,CKHK,RPS,26/12/2018,4,20072.00
CPK0111,CKHK,RPS,26/12/2018,5,19541.15
CPK0111,CKHK,RPS,26/12/2018,6,19080.89
CPK0111,CKHK,RPS,26/12/2018,7,18806.56
CPK0111,CKHK,RPS,26/12/2018,8,18593.70
CPK0111,CKHK,RPS,26/12/2018,9,18379.64
CPK0111,CKHK,RPS,26/12/2018,10,18326.05
CPK0111,CKHK,RPS,26/12/2018,11,18569.44
CPK0111,CKHK,RPS,26/12/2018,12,19701.03
CPK0111,CKHK,RPS,26/12/2018,13,20673.36
CPK0111,CKHK,RPS,26/12/2018,14,21493.00
CPK0111,CKHK,RPS,26/12/2018,15,23697.31
CPK0111,CKHK,RPS,26/12/2018,16,26049.79
CPK0111,CKHK,RPS,26/12/2018,17,29086.87
CPK0111,CKHK,RPS,26/12/2018,18,32030.89
CPK0111,CKHK,RPS,26/12/2018,19,35039.60
CPK0111,CKHK,RPS,26/12/2018,20,37177.29
CPK0111,CKHK,RPS,26/12/2018,21,38709.75
CPK0111,CKHK,RPS,26/12/2018,22,38882.96
CPK0111,CKHK,RPS,26/12/2018,23,38928.61
CPK0111,CKHK,RPS,26/12/2018,24,38549.61
CPK0111,CKHK,RPS,26/12/2018,25,37624.91
CPK0111,CKHK,RPS,26/12/2018,26,36593.65
CPK0111,CKHK,RPS,26/12/2018,27,35791.04
CPK0111,CKHK,RPS,26/12/2018,28,34798.53
CPK0111,CKHK,RPS,26/12/2018,29,33858.49
CPK0111,CKHK,RPS,26/12/2018,30,32903.57
CPK0111,CKHK,RPS,26/12/2018,31,31418.42
CPK0111,CKHK,RPS,26/12/2018,32,30913.18
CPK0111,CKHK,RPS,26/12/2018,33,30976.81
CPK0111,CKHK,RPS,26/12/2018,34,31535.98
CPK0111,CKHK,RPS,26/12/2018,35,32444.47
CPK0111,CKHK,RPS,26/12/2018,36,33850.94
CPK0111,CKHK,RPS,26/12/2018,37,34935.98
CPK0111,CKHK,RPS,26/12/2018,38,35425.11
CPK0111,CKHK,RPS,26/12/2018,39,35340.24
CPK0111,CKHK,RPS,26/12/2018,40,35168.62
CPK0111,CKHK,RPS,26/12/2018,41,34923.23
