Date,TradingPeriod,Island,PointOfConnection,Trader,Type,ClearedEnergy (MW),ClearedFIR (MW),ClearedSIR (MW)
2019-06-05,9,NI,ROT1101 WHE0,TRUS,ENOF,6.500,.000,.000
2019-06-05,9,SI,STK0661 COB0,TRUS,ENOF,19.000,.000,.000
2019-06-05,9,NI,TGA0331 KMI0,TRUS,ENOF,5.000,.000,.000
2019-06-05,9,NI,MAT1101 MAT0,TRUS,PLRO,.000,4.800,1.800
2019-06-05,9,NI,ROT1101 WHE0,TRUS,PLRO,.000,2.600,5.200
2019-06-05,9,NI,WKM2201 MOK0,TUAR,ENOF,92.000,.000,.000
2019-06-05,9,NI,PEN0331,VCTR,ILRO,.000,.000,8.700
2019-06-05,9,NI,CPK0331,VWEN,ILRO,.000,.000,1.176
2019-06-05,9,NI,HAM0331,WNET,ILRO,.000,2.660,2.153
2019-06-05,9,NI,NAP2201 NAP0,NAPJ,ENOF,136.000,.000,.000
2019-06-05,48,NI,GLN0332 GLN0,ALNT,ENOF,36.000,.000,.000
2019-06-05,48,NI,BOB1101,CNTP,ILRO,.000,1.388,3.189
2019-06-05,48,SI,CYD2201 CYD0,CTCT,ENOF,310.000,.000,.000
2019-06-05,48,NI,OKI2201 OKI0,CTCT,ENOF,39.000,.000,.000
2019-06-05,48,NI,PPI2201 PPI0,CTCT,ENOF,41.000,.000,.000
2019-06-05,48,SI,ROX1101 ROX0,CTCT,ENOF,117.000,.000,.000
2019-06-05,48,SI,ROX2201 ROX0,CTCT,ENOF,200.000,.000,.000
2019-06-05,48,NI,SFD2201 SPL0,CTCT,ENOF,160.000,.000,.000
2019-06-05,48,NI,THI2201 THI1,CTCT,ENOF,82.000,.000,.000
2019-06-05,48,NI,THI2201 THI2,CTCT,ENOF,84.000,.000,.000
2019-06-05,48,NI,WRK0331 TAA0,CTCT,ENOF,26.000,.000,.000
2019-06-05,48,NI,WRK2201 WRK0,CTCT,ENOF,120.000,.000,.000
2019-06-05,48,SI,CYD2201 CYD0,CTCT,PLRO,.000,34.100,41.000
2019-06-05,48,SI,ROX1101 ROX0,CTCT,PLRO,.000,2.000,2.000
2019-06-05,48,SI,ROX2201 ROX0,CTCT,PLRO,.000,5.000,5.000
2019-06-05,48,NI,WGN0331,ERGY,ILRO,.000,63.125,60.446
2019-06-05,48,NI,HLY2201 HLY5,GENE,ENOF,300.000,.000,.000
2019-06-05,48,NI,RPO2201 RPO0,GENE,ENOF,65.000,.000,.000
2019-06-05,48,SI,TKA0111 TKA1,GENE,ENOF,22.000,.000,.000
2019-06-05,48,SI,TKB2201 TKB1,GENE,ENOF,125.000,.000,.000
2019-06-05,48,NI,TUI1101 KTW0,GENE,ENOF,7.700,.000,.000
2019-06-05,48,NI,TUI1101 PRI0,GENE,ENOF,13.800,.000,.000
2019-06-05,48,NI,TUI1101 TUI0,GENE,ENOF,18.500,.000,.000
2019-06-05,48,SI,TKA0111 TKA1,GENE,PLRO,.000,.202,.502
2019-06-05,48,SI,TKB2201 TKB1,GENE,PLRO,.000,2.002,7.002
2019-06-05,48,NI,TUI1101 KTW0,GENE,PLRO,.000,.002,.200
2019-06-05,48,NI,TUI1101 PRI0,GENE,PLRO,.000,.002,8.200
2019-06-05,48,NI,TUI1101 TUI0,GENE,PLRO,.000,.301,1.500
2019-06-05,48,NI,MHO0331 MHO0,KING,ENOF,25.500,.000,.000
2019-06-05,48,SI,AVI2201 AVI0,MERI,ENOF,65.826,.000,.000
2019-06-05,48,SI,BEN2202 BEN0,MERI,ENOF,275.000,.000,.000
2019-06-05,48,SI,MAN2201 MAN0,MERI,ENOF,788.000,.000,.000
2019-06-05,48,SI,OHA2201 OHA0,MERI,ENOF,51.458,.000,.000
2019-06-05,48,SI,OHB2201 OHB0,MERI,ENOF,63.366,.000,.000
2019-06-05,48,SI,OHC2201 OHC0,MERI,ENOF,62.782,.000,.000
2019-06-05,48,SI,WTK0111 WTK0,MERI,ENOF,80.000,.000,.000
2019-06-05,48,SI,AVI2201 AVI0,MERI,PLRO,.000,6.556,9.179
2019-06-05,48,SI,BEN2202 BEN0,MERI,PLRO,.000,.001,.001
2019-06-05,48,SI,OHA2201 OHA0,MERI,PLRO,.000,5.822,8.149
2019-06-05,48,SI,OHB2201 OHB0,MERI,PLRO,.000,6.311,8.836
2019-06-05,48,SI,OHC2201 OHC0,MERI,PLRO,.000,6.311,8.836
2019-06-05,48,SI,WTK0111 WTK0,MERI,PLRO,.000,5.000,5.000
2019-06-05,48,SI,AVI2201 AVI0,MERI,TWRO,.000,7.868,10.490
2019-06-05,48,SI,BEN2202 BEN0,MERI,TWRO,.000,.002,.002
2019-06-05,48,SI,OHA2201 OHA0,MERI,TWRO,.000,6.984,9.314
2019-06-05,48,SI,OHB2201 OHB0,MERI,TWRO,.000,7.574,10.098
2019-06-05,48,SI,OHC2201 OHC0,MERI,TWRO,.000,7.574,10.098
2019-06-05,48,NI,ARA2201 ARA0,MRPL,ENOF,22.000,.000,.000
2019-06-05,48,NI,ARI1101 ARI0,MRPL,ENOF,21.000,.000,.000
2019-06-05,48,NI,ARI1102 ARI0,MRPL,ENOF,42.000,.000,.000
2019-06-05,48,NI,KAW1101 KAG0,MRPL,ENOF,108.000,.000,.000
2019-06-05,48,NI,KPO1101 KPO0,MRPL,ENOF,40.000,.000,.000
2019-06-05,48,NI,MTI2201 MTI0,MRPL,ENOF,31.000,.000,.000
2019-06-05,48,NI,NAP2202 NTM0,MRPL,ENOF,85.000,.000,.000
2019-06-05,48,NI,WKM2201 WKM0,MRPL,ENOF,23.000,.000,.000
2019-06-05,48,NI,WPA2201 WPA0,MRPL,ENOF,12.000,.000,.000
2019-06-05,48,NI,WRK0331 RKA0,MRPL,ENOF,34.000,.000,.000
2019-06-05,48,NI,ARI1101 ARI0,MRPL,PLRO,.000,1.000,1.000
2019-06-05,48,NI,KPO1101 KPO0,MRPL,PLRO,.000,6.000,9.000
2019-06-05,48,NI,MTI2201 MTI0,MRPL,PLRO,.000,15.000,21.000
2019-06-05,48,NI,WKM2201 WKM0,MRPL,PLRO,.000,.989,.989
2019-06-05,48,NI,WPA2201 WPA0,MRPL,PLRO,.000,2.000,3.000
2019-06-05,48,NI,MPE1101,NTHP,ILRO,.000,.600,4.000
2019-06-05,48,NI,MAT1101 ANI0,PUNZ,ENOF,17.000,.000,.000
2019-06-05,48,NI,KAW0112 ONU0,SKOG,ENOF,46.500,.000,.000
2019-06-05,48,NI,KAW0113,SKOG,ILRO,.000,28.000,28.000
2019-06-05,48,NI,HWA1102 WAA0,TODD,ENOF,28.000,.000,.000
2019-06-05,48,NI,KPA1101 KPI1,TODD,ENOF,15.800,.000,.000
2019-06-05,48,SI,ARG1101 BRR0,TRUS,ENOF,6.000,.000,.000
2019-06-05,48,SI,BWK1101 WPI0,TRUS,ENOF,7.000,.000,.000
2019-06-05,48,SI,COL0661 COL0,TRUS,ENOF,36.000,.000,.000
2019-06-05,48,NI,HWA1101 PTA1,TRUS,ENOF,9.000,.000,.000
2019-06-05,48,NI,HWA1101 PTA2,TRUS,ENOF,9.000,.000,.000
2019-06-05,48,NI,HWA1101 PTA3,TRUS,ENOF,9.000,.000,.000
2019-06-05,48,NI,MAT1101 MAT0,TRUS,ENOF,19.000,.000,.000
2019-06-05,48,SI,NSY0331 PAE0,TRUS,ENOF,7.000,.000,.000
2019-06-05,48,NI,ROT1101 WHE0,TRUS,ENOF,6.500,.000,.000
2019-06-05,48,SI,STK0661 COB0,TRUS,ENOF,19.000,.000,.000
2019-06-05,48,NI,TGA0331 KMI0,TRUS,ENOF,14.000,.000,.000
2019-06-05,48,NI,HWA1101 PTA1,TRUS,PLRO,.000,2.000,.000
2019-06-05,48,NI,HWA1101 PTA2,TRUS,PLRO,.000,2.000,.000
2019-06-05,48,NI,MAT1101 MAT0,TRUS,PLRO,.000,7.960,7.560
2019-06-05,48,NI,ROT1101 WHE0,TRUS,PLRO,.000,2.600,5.200
2019-06-05,48,NI,WKM2201 MOK0,TUAR,ENOF,95.000,.000,.000
2019-06-05,48,NI,PEN0331,VCTR,ILRO,.000,.000,20.100
2019-06-05,48,NI,CPK0331,VWEN,ILRO,.000,.000,3.476
2019-06-05,48,NI,HAM0331,WNET,ILRO,.000,5.544,4.227
2019-06-05,48,NI,NAP2201 NAP0,NAPJ,ENOF,135.000,.000,.000
2019-06-05,47,NI,GLN0332 GLN0,ALNT,ENOF,36.000,.000,.000
2019-06-05,47,NI,BOB1101,CNTP,ILRO,.000,1.234,2.835
2019-06-05,47,SI,CYD2201 CYD0,CTCT,ENOF,330.000,.000,.000
2019-06-05,47,NI,OKI2201 OKI0,CTCT,ENOF,39.000,.000,.000
2019-06-05,47,NI,PPI2201 PPI0,CTCT,ENOF,41.000,.000,.000
2019-06-05,47,SI,ROX1101 ROX0,CTCT,ENOF,117.000,.000,.000
2019-06-05,47,SI,ROX2201 ROX0,CTCT,ENOF,200.000,.000,.000
2019-06-05,47,NI,SFD2201 SPL0,CTCT,ENOF,160.000,.000,.000
2019-06-05,47,NI,THI2201 THI1,CTCT,ENOF,82.000,.000,.000
2019-06-05,47,NI,THI2201 THI2,CTCT,ENOF,84.000,.000,.000
2019-06-05,47,NI,WRK0331 TAA0,CTCT,ENOF,26.000,.000,.000
2019-06-05,47,NI,WRK2201 WRK0,CTCT,ENOF,120.000,.000,.000
2019-06-05,47,SI,CYD2201 CYD0,CTCT,PLRO,.000,35.000,41.000
2019-06-05,47,SI,ROX1101 ROX0,CTCT,PLRO,.000,2.000,2.000
2019-06-05,47,SI,ROX2201 ROX0,CTCT,PLRO,.000,5.000,5.000
2019-06-05,47,NI,WGN0331,ERGY,ILRO,.000,75.736,67.738
2019-06-05,47,NI,HLY2201 HLY4,GENE,ENOF,50.000,.000,.000
2019-06-05,47,NI,HLY2201 HLY5,GENE,ENOF,322.355,.000,.000
2019-06-05,47,NI,RPO2201 RPO0,GENE,ENOF,65.000,.000,.000
2019-06-05,47,SI,TKA0111 TKA1,GENE,ENOF,22.000,.000,.000
2019-06-05,47,SI,TKB2201 TKB1,GENE,ENOF,125.000,.000,.000
2019-06-05,47,NI,TUI1101 KTW0,GENE,ENOF,7.700,.000,.000
2019-06-05,47,NI,TUI1101 PRI0,GENE,ENOF,13.800,.000,.000
2019-06-05,47,NI,TUI1101 TUI0,GENE,ENOF,18.500,.000,.000
2019-06-05,47,NI,HLY2201 HLY4,GENE,PLRO,.000,.002,.001
2019-06-05,47,SI,TKA0111 TKA1,GENE,PLRO,.000,.202,.502
2019-06-05,47,SI,TKB2201 TKB1,GENE,PLRO,.000,2.002,7.002
2019-06-05,47,NI,TUI1101 KTW0,GENE,PLRO,.000,.002,.200
2019-06-05,47,NI,TUI1101 PRI0,GENE,PLRO,.000,.002,8.200
2019-06-05,47,NI,TUI1101 TUI0,GENE,PLRO,.000,.301,1.500
2019-06-05,47,NI,MHO0331 MHO0,KING,ENOF,25.500,.000,.000
2019-06-05,47,SI,AVI2201 AVI0,MERI,ENOF,82.872,.000,.000
2019-06-05,47,SI,BEN2202 BEN0,MERI,ENOF,275.000,.000,.000
2019-06-05,47,SI,MAN2201 MAN0,MERI,ENOF,788.000,.000,.000
2019-06-05,47,SI,OHA2201 OHA0,MERI,ENOF,73.578,.000,.000
2019-06-05,47,SI,OHB2201 OHB0,MERI,ENOF,79.775,.000,.000
2019-06-05,47,SI,OHC2201 OHC0,MERI,ENOF,79.775,.000,.000
2019-06-05,47,SI,WTK0111 WTK0,MERI,ENOF,80.000,.000,.000
2019-06-05,47,SI,AVI2201 AVI0,MERI,PLRO,.000,6.556,9.179
2019-06-05,47,SI,BEN2202 BEN0,MERI,PLRO,.000,.001,.001
2019-06-05,47,SI,OHA2201 OHA0,MERI,PLRO,.000,5.822,8.149
2019-06-05,47,SI,OHB2201 OHB0,MERI,PLRO,.000,6.311,8.836
2019-06-05,47,SI,OHC2201 OHC0,MERI,PLRO,.000,6.311,8.836
2019-06-05,47,SI,WTK0111 WTK0,MERI,PLRO,.000,5.000,5.000
2019-06-05,47,SI,AVI2201 AVI0,MERI,TWRO,.000,7.868,10.490
2019-06-05,47,SI,BEN2202 BEN0,MERI,TWRO,.000,.002,.002
2019-06-05,47,SI,OHA2201 OHA0,MERI,TWRO,.000,6.984,9.314
2019-06-05,47,SI,OHB2201 OHB0,MERI,TWRO,.000,7.574,10.098
2019-06-05,47,SI,OHC2201 OHC0,MERI,TWRO,.000,7.574,10.098
2019-06-05,47,NI,ARA2201 ARA0,MRPL,ENOF,22.000,.000,.000
2019-06-05,47,NI,ARI1101 ARI0,MRPL,ENOF,21.000,.000,.000
2019-06-05,47,NI,ARI1102 ARI0,MRPL,ENOF,42.000,.000,.000
2019-06-05,47,NI,KAW1101 KAG0,MRPL,ENOF,108.000,.000,.000
2019-06-05,47,NI,KPO1101 KPO0,MRPL,ENOF,40.000,.000,.000
2019-06-05,47,NI,MTI2201 MTI0,MRPL,ENOF,61.002,.000,.000
2019-06-05,47,NI,NAP2202 NTM0,MRPL,ENOF,85.000,.000,.000
2019-06-05,47,NI,WKM2201 WKM0,MRPL,ENOF,23.000,.000,.000
2019-06-05,47,NI,WPA2201 WPA0,MRPL,ENOF,22.000,.000,.000
2019-06-05,47,NI,WRK0331 RKA0,MRPL,ENOF,34.000,.000,.000
2019-06-05,47,NI,SWN2201,MRPL,ILRO,.000,.013,.013
2019-06-05,47,NI,ARI1101 ARI0,MRPL,PLRO,.000,1.000,1.995
2019-06-05,47,NI,KPO1101 KPO0,MRPL,PLRO,.000,7.000,12.000
2019-06-05,47,NI,MTI2201 MTI0,MRPL,PLRO,.000,17.000,28.000
2019-06-05,47,NI,WKM2201 WKM0,MRPL,PLRO,.000,.989,.989
2019-06-05,47,NI,WPA2201 WPA0,MRPL,PLRO,.000,2.000,4.000
2019-06-05,47,NI,MPE1101,NTHP,ILRO,.000,.600,4.000
2019-06-05,47,NI,MAT1101 ANI0,PUNZ,ENOF,17.000,.000,.000
2019-06-05,47,NI,KAW0112 ONU0,SKOG,ENOF,46.500,.000,.000
2019-06-05,47,NI,KAW0113,SKOG,ILRO,.000,28.000,28.000
2019-06-05,47,NI,HWA1102 WAA0,TODD,ENOF,28.000,.000,.000
2019-06-05,47,NI,KPA1101 KPI1,TODD,ENOF,15.800,.000,.000
2019-06-05,47,SI,ARG1101 BRR0,TRUS,ENOF,6.000,.000,.000
2019-06-05,47,SI,BWK1101 WPI0,TRUS,ENOF,7.000,.000,.000
2019-06-05,47,SI,COL0661 COL0,TRUS,ENOF,36.000,.000,.000
2019-06-05,47,NI,HWA1101 PTA1,TRUS,ENOF,9.000,.000,.000
2019-06-05,47,NI,HWA1101 PTA2,TRUS,ENOF,9.000,.000,.000
2019-06-05,47,NI,HWA1101 PTA3,TRUS,ENOF,9.000,.000,.000
2019-06-05,47,SI,KUM0661 KUM0,TRUS,ENOF,3.000,.000,.000
2019-06-05,47,NI,MAT1101 MAT0,TRUS,ENOF,19.000,.000,.000
2019-06-05,47,SI,NSY0331 PAE0,TRUS,ENOF,7.000,.000,.000
2019-06-05,47,NI,ROT1101 WHE0,TRUS,ENOF,6.500,.000,.000
2019-06-05,47,SI,STK0661 COB0,TRUS,ENOF,19.000,.000,.000
2019-06-05,47,NI,TGA0331 KMI0,TRUS,ENOF,14.000,.000,.000
2019-06-05,47,NI,HWA1101 PTA1,TRUS,PLRO,.000,2.000,.000
2019-06-05,47,NI,HWA1101 PTA2,TRUS,PLRO,.000,2.000,.000
2019-06-05,47,NI,MAT1101 MAT0,TRUS,PLRO,.000,7.960,7.560
2019-06-05,47,NI,ROT1101 WHE0,TRUS,PLRO,.000,2.600,5.200
2019-06-05,47,NI,WKM2201 MOK0,TUAR,ENOF,95.000,.000,.000
2019-06-05,47,NI,PEN0331,VCTR,ILRO,.000,.000,22.400
2019-06-05,47,NI,CPK0331,VWEN,ILRO,.000,.000,4.202
2019-06-05,47,NI,HAM0331,WNET,ILRO,.000,6.604,5.492
2019-06-05,47,NI,NAP2201 NAP0,NAPJ,ENOF,135.000,.000,.000
2019-06-05,46,NI,GLN0332 GLN0,ALNT,ENOF,36.000,.000,.000
2019-06-05,46,NI,BOB1101,CNTP,ILRO,.000,1.700,3.907
2019-06-05,46,SI,CYD2201 CYD0,CTCT,ENOF,310.000,.000,.000
2019-06-05,46,NI,OKI2201 OKI0,CTCT,ENOF,39.000,.000,.000
2019-06-05,46,NI,PPI2201 PPI0,CTCT,ENOF,41.000,.000,.000
2019-06-05,46,SI,ROX1101 ROX0,CTCT,ENOF,117.000,.000,.000
2019-06-05,46,SI,ROX2201 ROX0,CTCT,ENOF,200.000,.000,.000
2019-06-05,46,NI,SFD2201 SPL0,CTCT,ENOF,160.000,.000,.000
2019-06-05,46,NI,THI2201 THI1,CTCT,ENOF,82.000,.000,.000
2019-06-05,46,NI,THI2201 THI2,CTCT,ENOF,84.000,.000,.000
2019-06-05,46,NI,WRK0331 TAA0,CTCT,ENOF,26.000,.000,.000
2019-06-05,46,NI,WRK2201 WRK0,CTCT,ENOF,120.000,.000,.000
2019-06-05,46,SI,CYD2201 CYD0,CTCT,PLRO,.000,34.100,41.000
2019-06-05,46,SI,ROX1101 ROX0,CTCT,PLRO,.000,4.000,4.000
2019-06-05,46,SI,ROX2201 ROX0,CTCT,PLRO,.000,5.000,5.000
2019-06-05,46,NI,WGN0331,ERGY,ILRO,.000,50.000,55.000
2019-06-05,46,NI,HLY2201 HLY4,GENE,ENOF,110.000,.000,.000
2019-06-05,46,NI,HLY2201 HLY5,GENE,ENOF,300.000,.000,.000
2019-06-05,46,NI,RPO2201 RPO0,GENE,ENOF,65.000,.000,.000
2019-06-05,46,SI,TKA0111 TKA1,GENE,ENOF,22.000,.000,.000
2019-06-05,46,SI,TKB2201 TKB1,GENE,ENOF,125.000,.000,.000
2019-06-05,46,NI,TUI1101 KTW0,GENE,ENOF,7.700,.000,.000
2019-06-05,46,NI,TUI1101 PRI0,GENE,ENOF,13.800,.000,.000
2019-06-05,46,NI,TUI1101 TUI0,GENE,ENOF,18.500,.000,.000
2019-06-05,46,NI,HLY2201 HLY4,GENE,PLRO,.000,.001,.001
2019-06-05,46,SI,TKA0111 TKA1,GENE,PLRO,.000,.202,.502
2019-06-05,46,SI,TKB2201 TKB1,GENE,PLRO,.000,2.001,7.002
2019-06-05,46,NI,TUI1101 KTW0,GENE,PLRO,.000,.001,.200
2019-06-05,46,NI,TUI1101 PRI0,GENE,PLRO,.000,.001,8.200
2019-06-05,46,NI,TUI1101 TUI0,GENE,PLRO,.000,.300,1.500
2019-06-05,46,NI,MHO0331 MHO0,KING,ENOF,25.500,.000,.000
2019-06-05,46,SI,AVI2201 AVI0,MERI,ENOF,119.588,.000,.000
2019-06-05,46,SI,BEN2202 BEN0,MERI,ENOF,275.000,.000,.000
2019-06-05,46,SI,MAN2201 MAN0,MERI,ENOF,788.000,.000,.000
2019-06-05,46,SI,OHA2201 OHA0,MERI,ENOF,103.490,.000,.000
2019-06-05,46,SI,OHB2201 OHB0,MERI,ENOF,115.118,.000,.000
2019-06-05,46,SI,OHC2201 OHC0,MERI,ENOF,115.118,.000,.000
2019-06-05,46,SI,WTK0111 WTK0,MERI,ENOF,80.000,.000,.000
2019-06-05,46,SI,AVI2201 AVI0,MERI,PLRO,.000,6.556,9.179
2019-06-05,46,SI,BEN2202 BEN0,MERI,PLRO,.000,.001,.001
2019-06-05,46,SI,OHA2201 OHA0,MERI,PLRO,.000,5.822,8.149
2019-06-05,46,SI,OHB2201 OHB0,MERI,PLRO,.000,6.311,8.836
2019-06-05,46,SI,OHC2201 OHC0,MERI,PLRO,.000,6.311,8.836
2019-06-05,46,SI,WTK0111 WTK0,MERI,PLRO,.000,5.000,5.000
2019-06-05,46,SI,AVI2201 AVI0,MERI,TWRO,.000,5.584,5.680
2019-06-05,46,SI,BEN2202 BEN0,MERI,TWRO,.000,.002,.002
2019-06-05,46,SI,OHA2201 OHA0,MERI,TWRO,.000,6.984,9.314
2019-06-05,46,SI,OHC2201 OHC0,MERI,TWRO,.000,7.574,10.098
2019-06-05,46,NI,ARA2201 ARA0,MRPL,ENOF,22.000,.000,.000
2019-06-05,46,NI,ARI1101 ARI0,MRPL,ENOF,21.000,.000,.000
2019-06-05,46,NI,ARI1102 ARI0,MRPL,ENOF,42.000,.000,.000
2019-06-05,46,NI,ATI2201 ATI0,MRPL,ENOF,19.000,.000,.000
2019-06-05,46,NI,KAW1101 KAG0,MRPL,ENOF,108.000,.000,.000
2019-06-05,46,NI,KPO1101 KPO0,MRPL,ENOF,40.000,.000,.000
2019-06-05,46,NI,MTI2201 MTI0,MRPL,ENOF,68.000,.000,.000
2019-06-05,46,NI,NAP2202 NTM0,MRPL,ENOF,85.000,.000,.000
2019-06-05,46,NI,OHK2201 OHK0,MRPL,ENOF,27.000,.000,.000
2019-06-05,46,NI,WKM2201 WKM0,MRPL,ENOF,27.000,.000,.000
2019-06-05,46,NI,WPA2201 WPA0,MRPL,ENOF,22.000,.000,.000
2019-06-05,46,NI,WRK0331 RKA0,MRPL,ENOF,34.000,.000,.000
2019-06-05,46,NI,SWN2201,MRPL,ILRO,.000,.876,.876
2019-06-05,46,NI,ARI1101 ARI0,MRPL,PLRO,.000,1.000,1.995
2019-06-05,46,NI,KPO1101 KPO0,MRPL,PLRO,.000,7.000,12.000
2019-06-05,46,NI,MTI2201 MTI0,MRPL,PLRO,.000,11.968,22.000
2019-06-05,46,NI,WPA2201 WPA0,MRPL,PLRO,.000,4.994,10.000
2019-06-05,46,NI,MPE1101,NTHP,ILRO,.000,.600,4.000
2019-06-05,46,NI,MAT1101 ANI0,PUNZ,ENOF,15.000,.000,.000
2019-06-05,46,NI,KAW0112 ONU0,SKOG,ENOF,46.500,.000,.000
2019-06-05,46,NI,KAW0113,SKOG,ILRO,.000,28.000,28.000
2019-06-05,46,NI,HWA1102 WAA0,TODD,ENOF,28.000,.000,.000
2019-06-05,46,NI,KPA1101 KPI1,TODD,ENOF,15.800,.000,.000
2019-06-05,46,SI,ARG1101 BRR0,TRUS,ENOF,6.000,.000,.000
2019-06-05,46,SI,BWK1101 WPI0,TRUS,ENOF,7.000,.000,.000
2019-06-05,46,SI,COL0661 COL0,TRUS,ENOF,36.000,.000,.000
2019-06-05,46,NI,HWA1101 PTA1,TRUS,ENOF,9.000,.000,.000
2019-06-05,46,NI,HWA1101 PTA2,TRUS,ENOF,9.000,.000,.000
2019-06-05,46,NI,HWA1101 PTA3,TRUS,ENOF,9.000,.000,.000
2019-06-05,46,SI,KUM0661 KUM0,TRUS,ENOF,3.000,.000,.000
2019-06-05,46,NI,MAT1101 MAT0,TRUS,ENOF,19.000,.000,.000
2019-06-05,46,SI,NSY0331 PAE0,TRUS,ENOF,7.000,.000,.000
2019-06-05,46,NI,ROT1101 WHE0,TRUS,ENOF,6.500,.000,.000
2019-06-05,46,SI,STK0661 COB0,TRUS,ENOF,19.000,.000,.000
2019-06-05,46,NI,TGA0331 KMI0,TRUS,ENOF,14.000,.000,.000
2019-06-05,46,NI,MAT1101 MAT0,TRUS,PLRO,.000,7.960,7.560
2019-06-05,46,NI,ROT1101 WHE0,TRUS,PLRO,.000,2.600,5.200
2019-06-05,46,NI,WKM2201 MOK0,TUAR,ENOF,95.000,.000,.000
2019-06-05,46,NI,PEN0331,VCTR,ILRO,.000,.000,24.500
2019-06-05,46,NI,CPK0331,VWEN,ILRO,.000,.000,4.972
2019-06-05,46,NI,HAM0331,WNET,ILRO,.000,7.349,5.846
2019-06-05,46,NI,NAP2201 NAP0,NAPJ,ENOF,135.000,.000,.000
2019-06-05,45,NI,GLN0332 GLN0,ALNT,ENOF,36.000,.000,.000
2019-06-05,45,NI,BOB1101,CNTP,ILRO,.000,2.015,4.630
2019-06-05,45,SI,CYD2201 CYD0,CTCT,ENOF,440.000,.000,.000
2019-06-05,45,NI,OKI2201 OKI0,CTCT,ENOF,39.000,.000,.000
2019-06-05,45,NI,PPI2201 PPI0,CTCT,ENOF,41.000,.000,.000
2019-06-05,45,SI,ROX1101 ROX0,CTCT,ENOF,118.000,.000,.000
2019-06-05,45,SI,ROX2201 ROX0,CTCT,ENOF,202.001,.000,.000
2019-06-05,45,NI,SFD2201 SPL0,CTCT,ENOF,160.000,.000,.000
2019-06-05,45,NI,THI2201 THI1,CTCT,ENOF,82.000,.000,.000
2019-06-05,45,NI,THI2201 THI2,CTCT,ENOF,84.000,.000,.000
2019-06-05,45,NI,WRK0331 TAA0,CTCT,ENOF,26.000,.000,.000
2019-06-05,45,NI,WRK2201 WRK0,CTCT,ENOF,120.000,.000,.000
2019-06-05,45,SI,CYD2201 CYD0,CTCT,PLRO,.000,24.000,24.000
2019-06-05,45,SI,ROX1101 ROX0,CTCT,PLRO,.000,4.000,4.000
2019-06-05,45,SI,ROX2201 ROX0,CTCT,PLRO,.000,5.000,5.000
2019-06-05,45,NI,WGN0331,ERGY,ILRO,.000,93.864,85.717
2019-06-05,45,NI,HLY2201 HLY4,GENE,ENOF,110.000,.000,.000
2019-06-05,45,NI,HLY2201 HLY5,GENE,ENOF,377.000,.000,.000
2019-06-05,45,NI,RPO2201 RPO0,GENE,ENOF,65.000,.000,.000
2019-06-05,45,SI,TKA0111 TKA1,GENE,ENOF,22.000,.000,.000
2019-06-05,45,SI,TKB2201 TKB1,GENE,ENOF,125.000,.000,.000
2019-06-05,45,NI,TKU2201 TKU0,GENE,ENOF,40.000,.000,.000
2019-06-05,45,NI,TUI1101 KTW0,GENE,ENOF,7.700,.000,.000
2019-06-05,45,NI,TUI1101 PRI0,GENE,ENOF,13.800,.000,.000
2019-06-05,45,NI,TUI1101 TUI0,GENE,ENOF,18.500,.000,.000
2019-06-05,45,NI,HLY2201 HLY4,GENE,PLRO,.000,26.999,22.000
2019-06-05,45,SI,TKA0111 TKA1,GENE,PLRO,.000,.202,.502
2019-06-05,45,SI,TKB2201 TKB1,GENE,PLRO,.000,2.002,7.002
2019-06-05,45,NI,TUI1101 KTW0,GENE,PLRO,.000,.002,.200
2019-06-05,45,NI,TUI1101 PRI0,GENE,PLRO,.000,.002,8.200
2019-06-05,45,NI,TUI1101 TUI0,GENE,PLRO,.000,.301,1.500
2019-06-05,45,NI,TKU2201 TKU0,GENE,TWRO,.000,3.100,9.600
2019-06-05,45,NI,MHO0331 MHO0,KING,ENOF,25.500,.000,.000
2019-06-05,45,SI,AVI2201 AVI0,MERI,ENOF,62.942,.000,.000
2019-06-05,45,SI,BEN2202 BEN0,MERI,ENOF,358.674,.000,.000
2019-06-05,45,SI,MAN2201 MAN0,MERI,ENOF,788.000,.000,.000
2019-06-05,45,SI,OHA2201 OHA0,MERI,ENOF,55.880,.000,.000
2019-06-05,45,SI,OHB2201 OHB0,MERI,ENOF,60.589,.000,.000
2019-06-05,45,SI,OHC2201 OHC0,MERI,ENOF,60.589,.000,.000
2019-06-05,45,SI,WTK0111 WTK0,MERI,ENOF,80.000,.000,.000
2019-06-05,45,SI,AVI2201 AVI0,MERI,PLRO,.000,6.556,9.179
2019-06-05,45,SI,BEN2202 BEN0,MERI,PLRO,.000,.001,.001
2019-06-05,45,SI,OHA2201 OHA0,MERI,PLRO,.000,5.822,8.149
2019-06-05,45,SI,OHB2201 OHB0,MERI,PLRO,.000,6.311,8.836
2019-06-05,45,SI,OHC2201 OHC0,MERI,PLRO,.000,6.311,8.836
2019-06-05,45,SI,WTK0111 WTK0,MERI,PLRO,.000,5.000,5.000
2019-06-05,45,SI,AVI2201 AVI0,MERI,TWRO,.000,7.868,10.490
2019-06-05,45,SI,BEN2202 BEN0,MERI,TWRO,.000,.002,.002
2019-06-05,45,SI,OHA2201 OHA0,MERI,TWRO,.000,6.984,9.314
