Date,TradingPeriod,Island,PointOfConnection,Trader,Type,ClearedEnergy (MW),ClearedFIR (MW),ClearedSIR (MW)
2019-06-11,46,NI,KAW0113,SKOG,ILRO,.000,56.000,56.000
2019-06-11,46,NI,KPA1101 KPI1,TODD,ENOF,16.800,.000,.000
2019-06-11,46,SI,BWK1101 WPI0,TRUS,ENOF,22.000,.000,.000
2019-06-11,46,SI,COL0661 COL0,TRUS,ENOF,36.000,.000,.000
2019-06-11,46,NI,HWA1101 PTA1,TRUS,ENOF,9.000,.000,.000
2019-06-11,46,NI,HWA1101 PTA2,TRUS,ENOF,3.525,.000,.000
2019-06-11,46,NI,HWA1101 PTA3,TRUS,ENOF,9.000,.000,.000
2019-06-11,46,SI,HWB0331 WPI0,TRUS,ENOF,2.845,.000,.000
2019-06-11,46,NI,MAT1101 MAT0,TRUS,ENOF,19.000,.000,.000
2019-06-11,46,SI,NSY0331 PAE0,TRUS,ENOF,6.000,.000,.000
2019-06-11,46,NI,ROT1101 WHE0,TRUS,ENOF,6.500,.000,.000
2019-06-11,46,SI,STK0661 COB0,TRUS,ENOF,29.000,.000,.000
2019-06-11,46,NI,HWA1101 PTA1,TRUS,PLRO,.000,2.000,2.000
2019-06-11,46,NI,HWA1101 PTA2,TRUS,PLRO,.000,7.475,.000
2019-06-11,46,NI,MAT1101 MAT0,TRUS,PLRO,.000,19.750,3.780
2019-06-11,46,NI,ROT1101 WHE0,TRUS,PLRO,.000,2.600,5.200
2019-06-11,46,NI,WKM2201 MOK0,TUAR,ENOF,100.000,.000,.000
2019-06-11,46,NI,PEN0331,VCTR,ILRO,.000,.000,32.700
2019-06-11,46,NI,CPK0331,VWEN,ILRO,.000,.000,7.972
2019-06-11,46,NI,HAM0331,WNET,ILRO,.000,7.349,5.846
2019-06-11,46,NI,NAP2201 NAP0,NAPJ,ENOF,136.000,.000,.000
2019-06-11,45,NI,GLN0332 GLN0,ALNT,ENOF,60.000,.000,.000
2019-06-11,45,NI,BOB1101,CNTP,ILRO,.000,2.015,4.630
2019-06-11,45,SI,CYD2201 CYD0,CTCT,ENOF,400.000,.000,.000
2019-06-11,45,NI,OKI2201 OKI0,CTCT,ENOF,39.000,.000,.000
2019-06-11,45,NI,PPI2201 PPI0,CTCT,ENOF,41.000,.000,.000
2019-06-11,45,SI,ROX1101 ROX0,CTCT,ENOF,120.000,.000,.000
2019-06-11,45,SI,ROX2201 ROX0,CTCT,ENOF,200.002,.000,.000
2019-06-11,45,NI,SFD2201 SPL0,CTCT,ENOF,160.000,.000,.000
2019-06-11,45,NI,THI2201 THI1,CTCT,ENOF,82.000,.000,.000
2019-06-11,45,NI,THI2201 THI2,CTCT,ENOF,84.000,.000,.000
2019-06-11,45,NI,WRK0331 TAA0,CTCT,ENOF,26.000,.000,.000
2019-06-11,45,NI,WRK2201 WRK0,CTCT,ENOF,123.000,.000,.000
2019-06-11,45,SI,CYD2201 CYD0,CTCT,PLRO,.000,25.000,30.000
2019-06-11,45,SI,ROX1101 ROX0,CTCT,PLRO,.000,6.000,6.000
2019-06-11,45,SI,ROX2201 ROX0,CTCT,PLRO,.000,10.000,10.000
2019-06-11,45,NI,WGN0331,ERGY,ILRO,.000,50.000,71.203
2019-06-11,45,NI,HLY2201 HLY4,GENE,ENOF,110.000,.000,.000
2019-06-11,45,NI,HLY2201 HLY5,GENE,ENOF,350.000,.000,.000
2019-06-11,45,NI,RPO2201 RPO0,GENE,ENOF,65.000,.000,.000
2019-06-11,45,SI,TKA0111 TKA1,GENE,ENOF,24.000,.000,.000
2019-06-11,45,SI,TKB2201 TKB1,GENE,ENOF,138.000,.000,.000
2019-06-11,45,NI,TUI1101 KTW0,GENE,ENOF,17.000,.000,.000
2019-06-11,45,NI,TUI1101 PRI0,GENE,ENOF,22.000,.000,.000
2019-06-11,45,NI,TUI1101 TUI0,GENE,ENOF,31.000,.000,.000
2019-06-11,45,NI,HLY2201 HLY4,GENE,PLRO,.000,.003,.002
2019-06-11,45,NI,RPO2201 RPO0,GENE,PLRO,.000,.003,.002
2019-06-11,45,SI,TKA0111 TKA1,GENE,PLRO,.000,.202,.502
2019-06-11,45,SI,TKB2201 TKB1,GENE,PLRO,.000,2.002,7.002
2019-06-11,45,NI,TUI1101 KTW0,GENE,PLRO,.000,.002,.201
2019-06-11,45,NI,TUI1101 PRI0,GENE,PLRO,.000,.002,.002
2019-06-11,45,NI,TUI1101 TUI0,GENE,PLRO,.000,.301,9.001
2019-06-11,45,NI,TKU2201 TKU0,GENE,TWRO,.000,14.000,.000
2019-06-11,45,NI,MHO0331 MHO0,KING,ENOF,25.500,.000,.000
2019-06-11,45,SI,AVI2201 AVI0,MERI,ENOF,82.346,.000,.000
2019-06-11,45,SI,BEN2202 BEN0,MERI,ENOF,310.000,.000,.000
2019-06-11,45,SI,MAN2201 MAN0,MERI,ENOF,788.000,.000,.000
2019-06-11,45,SI,OHA2201 OHA0,MERI,ENOF,67.524,.000,.000
2019-06-11,45,SI,OHB2201 OHB0,MERI,ENOF,73.211,.000,.000
2019-06-11,45,SI,OHC2201 OHC0,MERI,ENOF,73.211,.000,.000
2019-06-11,45,SI,WTK0111 WTK0,MERI,ENOF,55.000,.000,.000
2019-06-11,45,SI,AVI2201 AVI0,MERI,PLRO,.000,6.556,9.179
2019-06-11,45,SI,BEN2202 BEN0,MERI,PLRO,.000,.001,.001
2019-06-11,45,SI,OHA2201 OHA0,MERI,PLRO,.000,5.822,8.149
2019-06-11,45,SI,OHB2201 OHB0,MERI,PLRO,.000,6.311,8.836
2019-06-11,45,SI,OHC2201 OHC0,MERI,PLRO,.000,6.311,8.836
2019-06-11,45,SI,WTK0111 WTK0,MERI,PLRO,.000,5.000,5.000
2019-06-11,45,SI,AVI2201 AVI0,MERI,TWRO,.000,7.868,10.490
2019-06-11,45,SI,BEN2202 BEN0,MERI,TWRO,.000,.002,.002
2019-06-11,45,SI,OHA2201 OHA0,MERI,TWRO,.000,6.984,9.314
2019-06-11,45,SI,OHB2201 OHB0,MERI,TWRO,.000,7.574,10.098
2019-06-11,45,SI,OHC2201 OHC0,MERI,TWRO,.000,7.574,10.098
2019-06-11,45,NI,ARA2201 ARA0,MRPL,ENOF,52.000,.000,.000
2019-06-11,45,NI,ARI1101 ARI0,MRPL,ENOF,42.000,.000,.000
2019-06-11,45,NI,ARI1102 ARI0,MRPL,ENOF,42.000,.000,.000
2019-06-11,45,NI,ATI2201 ATI0,MRPL,ENOF,19.000,.000,.000
2019-06-11,45,NI,KAW1101 KAG0,MRPL,ENOF,108.000,.000,.000
2019-06-11,45,NI,KPO1101 KPO0,MRPL,ENOF,46.000,.000,.000
2019-06-11,45,NI,MTI2201 MTI0,MRPL,ENOF,91.000,.000,.000
2019-06-11,45,NI,NAP2202 NTM0,MRPL,ENOF,86.000,.000,.000
2019-06-11,45,NI,OHK2201 OHK0,MRPL,ENOF,27.000,.000,.000
2019-06-11,45,NI,SWN2201 SWN1,MRPL,ENOF,.955,.000,.000
2019-06-11,45,NI,WKM2201 WKM0,MRPL,ENOF,46.000,.000,.000
2019-06-11,45,NI,WPA2201 WPA0,MRPL,ENOF,22.000,.000,.000
2019-06-11,45,NI,WRK0331 RKA0,MRPL,ENOF,34.000,.000,.000
2019-06-11,45,NI,ARI1101 ARI0,MRPL,PLRO,.000,1.000,.000
2019-06-11,45,NI,KPO1101 KPO0,MRPL,PLRO,.000,6.000,7.000
2019-06-11,45,NI,MTI2201 MTI0,MRPL,PLRO,.000,24.000,31.000
2019-06-11,45,NI,WPA2201 WPA0,MRPL,PLRO,.000,4.000,7.000
2019-06-11,45,NI,MPE1101,NTHP,ILRO,.000,.600,5.500
2019-06-11,45,NI,MAT1101 ANI0,PUNZ,ENOF,13.000,.000,.000
2019-06-11,45,NI,KAW0112 ONU0,SKOG,ENOF,46.000,.000,.000
2019-06-11,45,NI,KAW0113,SKOG,ILRO,.000,56.000,56.000
2019-06-11,45,NI,KPA1101 KPI1,TODD,ENOF,16.800,.000,.000
2019-06-11,45,SI,BWK1101 WPI0,TRUS,ENOF,22.000,.000,.000
2019-06-11,45,SI,COL0661 COL0,TRUS,ENOF,36.000,.000,.000
2019-06-11,45,NI,HWA1101 PTA1,TRUS,ENOF,9.000,.000,.000
2019-06-11,45,NI,HWA1101 PTA2,TRUS,ENOF,9.000,.000,.000
2019-06-11,45,NI,HWA1101 PTA3,TRUS,ENOF,9.000,.000,.000
2019-06-11,45,SI,HWB0331 WPI0,TRUS,ENOF,2.000,.000,.000
2019-06-11,45,NI,MAT1101 MAT0,TRUS,ENOF,19.000,.000,.000
2019-06-11,45,SI,NSY0331 PAE0,TRUS,ENOF,6.000,.000,.000
2019-06-11,45,NI,ROT1101 WHE0,TRUS,ENOF,6.500,.000,.000
2019-06-11,45,SI,STK0661 COB0,TRUS,ENOF,29.000,.000,.000
2019-06-11,45,NI,HWA1101 PTA1,TRUS,PLRO,.000,2.000,2.000
2019-06-11,45,NI,HWA1101 PTA2,TRUS,PLRO,.000,2.000,.000
2019-06-11,45,NI,MAT1101 MAT0,TRUS,PLRO,.000,14.325,3.780
2019-06-11,45,NI,ROT1101 WHE0,TRUS,PLRO,.000,2.600,5.200
2019-06-11,45,NI,WKM2201 MOK0,TUAR,ENOF,100.000,.000,.000
2019-06-11,45,NI,PEN0331,VCTR,ILRO,.000,.000,33.600
2019-06-11,45,NI,CPK0331,VWEN,ILRO,.000,.000,9.142
2019-06-11,45,NI,HAM0331,WNET,ILRO,.000,7.000,7.000
2019-06-11,45,NI,NAP2201 NAP0,NAPJ,ENOF,136.000,.000,.000
2019-06-11,44,NI,GLN0332 GLN0,ALNT,ENOF,60.000,.000,.000
2019-06-11,44,NI,BOB1101,CNTP,ILRO,.000,2.345,5.389
2019-06-11,44,SI,CYD2201 CYD0,CTCT,ENOF,429.000,.000,.000
2019-06-11,44,NI,OKI2201 OKI0,CTCT,ENOF,39.000,.000,.000
2019-06-11,44,NI,PPI2201 PPI0,CTCT,ENOF,41.000,.000,.000
2019-06-11,44,SI,ROX1101 ROX0,CTCT,ENOF,120.000,.000,.000
2019-06-11,44,SI,ROX2201 ROX0,CTCT,ENOF,200.001,.000,.000
2019-06-11,44,NI,SFD2201 SPL0,CTCT,ENOF,160.000,.000,.000
2019-06-11,44,NI,THI2201 THI1,CTCT,ENOF,82.000,.000,.000
2019-06-11,44,NI,THI2201 THI2,CTCT,ENOF,84.000,.000,.000
2019-06-11,44,NI,WRK0331 TAA0,CTCT,ENOF,26.000,.000,.000
2019-06-11,44,NI,WRK2201 WRK0,CTCT,ENOF,123.000,.000,.000
2019-06-11,44,SI,CYD2201 CYD0,CTCT,PLRO,.000,35.000,35.000
2019-06-11,44,SI,ROX1101 ROX0,CTCT,PLRO,.000,5.000,5.000
2019-06-11,44,SI,ROX2201 ROX0,CTCT,PLRO,.000,10.000,10.000
2019-06-11,44,NI,WGN0331,ERGY,ILRO,.000,50.000,110.154
2019-06-11,44,NI,HLY2201 HLY4,GENE,ENOF,110.000,.000,.000
2019-06-11,44,NI,HLY2201 HLY5,GENE,ENOF,387.167,.000,.000
2019-06-11,44,NI,RPO2201 RPO0,GENE,ENOF,65.000,.000,.000
2019-06-11,44,SI,TKA0111 TKA1,GENE,ENOF,24.000,.000,.000
2019-06-11,44,SI,TKB2201 TKB1,GENE,ENOF,138.000,.000,.000
2019-06-11,44,NI,TUI1101 KTW0,GENE,ENOF,20.000,.000,.000
2019-06-11,44,NI,TUI1101 PRI0,GENE,ENOF,25.000,.000,.000
2019-06-11,44,NI,TUI1101 TUI0,GENE,ENOF,40.000,.000,.000
2019-06-11,44,NI,HLY2201 HLY4,GENE,PLRO,.000,27.000,34.999
2019-06-11,44,NI,RPO2201 RPO0,GENE,PLRO,.000,.003,.002
2019-06-11,44,SI,TKA0111 TKA1,GENE,PLRO,.000,.202,.502
2019-06-11,44,SI,TKB2201 TKB1,GENE,PLRO,.000,2.002,7.002
2019-06-11,44,NI,TUI1101 KTW0,GENE,PLRO,.000,2.001,3.001
2019-06-11,44,NI,TUI1101 PRI0,GENE,PLRO,.000,.002,.002
2019-06-11,44,NI,TUI1101 TUI0,GENE,PLRO,.000,.002,5.701
2019-06-11,44,NI,TKU2201 TKU0,GENE,TWRO,.000,21.000,.000
2019-06-11,44,NI,MHO0331 MHO0,KING,ENOF,25.500,.000,.000
2019-06-11,44,SI,AVI2201 AVI0,MERI,ENOF,115.655,.000,.000
2019-06-11,44,SI,BEN2202 BEN0,MERI,ENOF,310.000,.000,.000
2019-06-11,44,SI,MAN2201 MAN0,MERI,ENOF,788.000,.000,.000
2019-06-11,44,SI,OHA2201 OHA0,MERI,ENOF,102.681,.000,.000
2019-06-11,44,SI,OHB2201 OHB0,MERI,ENOF,111.332,.000,.000
2019-06-11,44,SI,OHC2201 OHC0,MERI,ENOF,111.332,.000,.000
2019-06-11,44,SI,WTK0111 WTK0,MERI,ENOF,55.000,.000,.000
2019-06-11,44,SI,AVI2201 AVI0,MERI,PLRO,.000,6.556,9.179
2019-06-11,44,SI,BEN2202 BEN0,MERI,PLRO,.000,.001,.001
2019-06-11,44,SI,OHA2201 OHA0,MERI,PLRO,.000,5.822,8.149
2019-06-11,44,SI,OHB2201 OHB0,MERI,PLRO,.000,6.311,8.836
2019-06-11,44,SI,OHC2201 OHC0,MERI,PLRO,.000,6.311,8.836
2019-06-11,44,SI,WTK0111 WTK0,MERI,PLRO,.000,5.000,5.000
2019-06-11,44,SI,BEN2202 BEN0,MERI,TWRO,.000,.002,.002
2019-06-11,44,NI,ARA2201 ARA0,MRPL,ENOF,52.000,.000,.000
2019-06-11,44,NI,ARI1101 ARI0,MRPL,ENOF,42.000,.000,.000
2019-06-11,44,NI,ARI1102 ARI0,MRPL,ENOF,63.000,.000,.000
2019-06-11,44,NI,ATI2201 ATI0,MRPL,ENOF,37.000,.000,.000
2019-06-11,44,NI,KAW1101 KAG0,MRPL,ENOF,108.000,.000,.000
2019-06-11,44,NI,KPO1101 KPO0,MRPL,ENOF,46.000,.000,.000
2019-06-11,44,NI,MTI2201 MTI0,MRPL,ENOF,113.000,.000,.000
2019-06-11,44,NI,NAP2202 NTM0,MRPL,ENOF,86.000,.000,.000
2019-06-11,44,NI,OHK2201 OHK0,MRPL,ENOF,53.000,.000,.000
2019-06-11,44,NI,WKM2201 WKM0,MRPL,ENOF,69.000,.000,.000
2019-06-11,44,NI,WPA2201 WPA0,MRPL,ENOF,22.000,.000,.000
2019-06-11,44,NI,WRK0331 RKA0,MRPL,ENOF,34.000,.000,.000
2019-06-11,44,NI,SWN2201,MRPL,ILRO,.000,1.000,1.000
2019-06-11,44,NI,ARA2201 ARA0,MRPL,PLRO,.000,.000,.988
2019-06-11,44,NI,ARI1101 ARI0,MRPL,PLRO,.000,2.000,.000
2019-06-11,44,NI,KPO1101 KPO0,MRPL,PLRO,.000,6.000,7.000
2019-06-11,44,NI,MTI2201 MTI0,MRPL,PLRO,.000,22.000,28.000
2019-06-11,44,NI,OHK2201 OHK0,MRPL,PLRO,.000,1.000,2.000
2019-06-11,44,NI,WPA2201 WPA0,MRPL,PLRO,.000,4.000,7.000
2019-06-11,44,NI,MPE1101,NTHP,ILRO,.000,.600,5.500
2019-06-11,44,NI,MAT1101 ANI0,PUNZ,ENOF,13.000,.000,.000
2019-06-11,44,NI,KAW0112 ONU0,SKOG,ENOF,46.000,.000,.000
2019-06-11,44,NI,KAW0113,SKOG,ILRO,.000,28.000,28.000
2019-06-11,44,NI,KPA1101 KPI1,TODD,ENOF,16.800,.000,.000
2019-06-11,44,NI,MKE1101 MKE1,TODD,ENOF,47.300,.000,.000
2019-06-11,44,SI,COL0661 COL0,TRUS,ENOF,36.000,.000,.000
2019-06-11,44,NI,HWA1101 PTA1,TRUS,ENOF,3.500,.000,.000
2019-06-11,44,NI,HWA1101 PTA2,TRUS,ENOF,3.000,.000,.000
2019-06-11,44,NI,MAT1101 MAT0,TRUS,ENOF,19.000,.000,.000
2019-06-11,44,SI,NSY0331 PAE0,TRUS,ENOF,6.000,.000,.000
2019-06-11,44,NI,ROT1101 WHE0,TRUS,ENOF,6.500,.000,.000
2019-06-11,44,SI,STK0661 COB0,TRUS,ENOF,29.000,.000,.000
2019-06-11,44,NI,TGA0331 KMI0,TRUS,ENOF,7.000,.000,.000
2019-06-11,44,NI,HWA1101 PTA1,TRUS,PLRO,.000,7.500,7.400
2019-06-11,44,NI,HWA1101 PTA2,TRUS,PLRO,.000,7.500,.000
2019-06-11,44,NI,MAT1101 MAT0,TRUS,PLRO,.000,19.750,3.780
2019-06-11,44,NI,ROT1101 WHE0,TRUS,PLRO,.000,2.600,5.200
2019-06-11,44,NI,MAT1101 MAT0,TRUS,TWRO,.000,12.578,.000
2019-06-11,44,NI,WKM2201 MOK0,TUAR,ENOF,101.000,.000,.000
2019-06-11,44,NI,PEN0331,VCTR,ILRO,.000,.000,37.600
2019-06-11,44,NI,CPK0331,VWEN,ILRO,.000,.000,9.320
2019-06-11,44,NI,HAM0331,WNET,ILRO,.000,7.000,7.000
2019-06-11,44,NI,NAP2201 NAP0,NAPJ,ENOF,136.000,.000,.000
2019-06-11,43,NI,GLN0332 GLN0,ALNT,ENOF,60.000,.000,.000
2019-06-11,43,NI,BOB1101,CNTP,ILRO,.000,2.885,6.630
2019-06-11,43,SI,CYD2201 CYD0,CTCT,ENOF,420.000,.000,.000
2019-06-11,43,NI,OKI2201 OKI0,CTCT,ENOF,39.000,.000,.000
2019-06-11,43,NI,PPI2201 PPI0,CTCT,ENOF,41.000,.000,.000
2019-06-11,43,SI,ROX1101 ROX0,CTCT,ENOF,120.000,.000,.000
2019-06-11,43,SI,ROX2201 ROX0,CTCT,ENOF,200.000,.000,.000
2019-06-11,43,NI,SFD2201 SPL0,CTCT,ENOF,160.000,.000,.000
2019-06-11,43,NI,THI2201 THI1,CTCT,ENOF,82.000,.000,.000
2019-06-11,43,NI,THI2201 THI2,CTCT,ENOF,84.000,.000,.000
2019-06-11,43,NI,WRK0331 TAA0,CTCT,ENOF,26.000,.000,.000
2019-06-11,43,NI,WRK2201 WRK0,CTCT,ENOF,123.000,.000,.000
2019-06-11,43,SI,CYD2201 CYD0,CTCT,PLRO,.000,30.000,30.000
2019-06-11,43,SI,ROX1101 ROX0,CTCT,PLRO,.000,5.000,5.000
2019-06-11,43,SI,ROX2201 ROX0,CTCT,PLRO,.000,10.000,10.000
2019-06-11,43,NI,WGN0331,ERGY,ILRO,.000,50.000,98.547
2019-06-11,43,NI,HLY2201 HLY4,GENE,ENOF,110.000,.000,.000
2019-06-11,43,NI,HLY2201 HLY5,GENE,ENOF,391.000,.000,.000
2019-06-11,43,NI,RPO2201 RPO0,GENE,ENOF,65.000,.000,.000
2019-06-11,43,SI,TKA0111 TKA1,GENE,ENOF,24.000,.000,.000
2019-06-11,43,SI,TKB2201 TKB1,GENE,ENOF,138.000,.000,.000
2019-06-11,43,NI,TKU2201 TKU0,GENE,ENOF,40.000,.000,.000
2019-06-11,43,NI,TUI1101 KTW0,GENE,ENOF,20.000,.000,.000
2019-06-11,43,NI,TUI1101 PRI0,GENE,ENOF,25.000,.000,.000
2019-06-11,43,NI,TUI1101 TUI0,GENE,ENOF,40.000,.000,.000
2019-06-11,43,NI,HLY2201 HLY4,GENE,PLRO,.000,27.000,34.999
2019-06-11,43,NI,RPO2201 RPO0,GENE,PLRO,.000,.003,.002
2019-06-11,43,SI,TKA0111 TKA1,GENE,PLRO,.000,.202,.502
2019-06-11,43,SI,TKB2201 TKB1,GENE,PLRO,.000,2.002,7.002
2019-06-11,43,NI,TUI1101 KTW0,GENE,PLRO,.000,2.001,3.001
2019-06-11,43,NI,TUI1101 PRI0,GENE,PLRO,.000,.002,.002
2019-06-11,43,NI,TUI1101 TUI0,GENE,PLRO,.000,.002,5.701
2019-06-11,43,NI,TKU2201 TKU0,GENE,TWRO,.000,18.880,15.500
2019-06-11,43,NI,MHO0331 MHO0,KING,ENOF,25.500,.000,.000
2019-06-11,43,SI,AVI2201 AVI0,MERI,ENOF,141.093,.000,.000
2019-06-11,43,SI,BEN2202 BEN0,MERI,ENOF,373.000,.000,.000
2019-06-11,43,SI,MAN2201 MAN0,MERI,ENOF,788.000,.000,.000
2019-06-11,43,SI,OHA2201 OHA0,MERI,ENOF,113.628,.000,.000
2019-06-11,43,SI,OHB2201 OHB0,MERI,ENOF,123.196,.000,.000
2019-06-11,43,SI,OHC2201 OHC0,MERI,ENOF,123.671,.000,.000
2019-06-11,43,SI,WTK0111 WTK0,MERI,ENOF,55.000,.000,.000
2019-06-11,43,SI,AVI2201 AVI0,MERI,PLRO,.000,6.556,9.179
2019-06-11,43,SI,BEN2202 BEN0,MERI,PLRO,.000,.001,.001
2019-06-11,43,SI,OHA2201 OHA0,MERI,PLRO,.000,5.822,8.149
2019-06-11,43,SI,OHB2201 OHB0,MERI,PLRO,.000,6.311,8.836
2019-06-11,43,SI,OHC2201 OHC0,MERI,PLRO,.000,6.311,8.836
2019-06-11,43,SI,WTK0111 WTK0,MERI,PLRO,.000,5.000,5.000
2019-06-11,43,SI,BEN2202 BEN0,MERI,TWRO,.000,.002,.002
2019-06-11,43,NI,ARA2201 ARA0,MRPL,ENOF,52.000,.000,.000
2019-06-11,43,NI,ARI1101 ARI0,MRPL,ENOF,42.000,.000,.000
2019-06-11,43,NI,ARI1102 ARI0,MRPL,ENOF,63.000,.000,.000
2019-06-11,43,NI,ATI2201 ATI0,MRPL,ENOF,54.000,.000,.000
2019-06-11,43,NI,KAW1101 KAG0,MRPL,ENOF,108.000,.000,.000
2019-06-11,43,NI,KPO1101 KPO0,MRPL,ENOF,52.000,.000,.000
2019-06-11,43,NI,MTI2201 MTI0,MRPL,ENOF,126.000,.000,.000
2019-06-11,43,NI,NAP2202 NTM0,MRPL,ENOF,86.000,.000,.000
2019-06-11,43,NI,OHK2201 OHK0,MRPL,ENOF,80.000,.000,.000
2019-06-11,43,NI,SWN2201 SWN1,MRPL,ENOF,.960,.000,.000
2019-06-11,43,NI,WKM2201 WKM0,MRPL,ENOF,69.000,.000,.000
2019-06-11,43,NI,WPA2201 WPA0,MRPL,ENOF,33.000,.000,.000
2019-06-11,43,NI,WRK0331 RKA0,MRPL,ENOF,34.000,.000,.000
2019-06-11,43,NI,ARA2201 ARA0,MRPL,PLRO,.000,.000,.988
2019-06-11,43,NI,ARI1101 ARI0,MRPL,PLRO,.000,1.000,.000
2019-06-11,43,NI,ARI1102 ARI0,MRPL,PLRO,.000,3.969,.000
2019-06-11,43,NI,KPO1101 KPO0,MRPL,PLRO,.000,5.980,7.000
2019-06-11,43,NI,MTI2201 MTI0,MRPL,PLRO,.000,23.000,34.000
2019-06-11,43,NI,OHK2201 OHK0,MRPL,PLRO,.000,1.000,2.000
2019-06-11,43,NI,WPA2201 WPA0,MRPL,PLRO,.000,.000,.990
2019-06-11,43,NI,MPE1101,NTHP,ILRO,.000,.600,5.500
2019-06-11,43,NI,MAT1101 ANI0,PUNZ,ENOF,13.000,.000,.000
2019-06-11,43,NI,KAW0112 ONU0,SKOG,ENOF,46.000,.000,.000
2019-06-11,43,NI,KAW0113,SKOG,ILRO,.000,28.000,28.000
2019-06-11,43,NI,KPA1101 KPI1,TODD,ENOF,16.800,.000,.000
2019-06-11,43,NI,MKE1101 MKE1,TODD,ENOF,47.300,.000,.000
2019-06-11,43,SI,BWK1101 WPI0,TRUS,ENOF,17.722,.000,.000
2019-06-11,43,SI,COL0661 COL0,TRUS,ENOF,36.000,.000,.000
2019-06-11,43,NI,HWA1101 PTA1,TRUS,ENOF,3.600,.000,.000
2019-06-11,43,NI,HWA1101 PTA2,TRUS,ENOF,3.500,.000,.000
2019-06-11,43,NI,HWA1101 PTA3,TRUS,ENOF,7.666,.000,.000
2019-06-11,43,SI,HWB0331 WPI0,TRUS,ENOF,2.000,.000,.000
2019-06-11,43,NI,MAT1101 MAT0,TRUS,ENOF,19.900,.000,.000
2019-06-11,43,SI,NSY0331 PAE0,TRUS,ENOF,6.000,.000,.000
2019-06-11,43,NI,ROT1101 WHE0,TRUS,ENOF,6.500,.000,.000
2019-06-11,43,SI,STK0661 COB0,TRUS,ENOF,29.000,.000,.000
2019-06-11,43,NI,TGA0331 KMI0,TRUS,ENOF,7.000,.000,.000
2019-06-11,43,NI,HWA1101 PTA1,TRUS,PLRO,.000,7.400,7.400
2019-06-11,43,NI,HWA1101 PTA2,TRUS,PLRO,.000,7.500,.000
2019-06-11,43,NI,MAT1101 MAT0,TRUS,PLRO,.000,19.900,3.780
2019-06-11,43,NI,ROT1101 WHE0,TRUS,PLRO,.000,2.600,5.200
2019-06-11,43,NI,MAT1101 MAT0,TRUS,TWRO,.000,11.657,.000
2019-06-11,43,NI,WKM2201 MOK0,TUAR,ENOF,101.000,.000,.000
2019-06-11,43,NI,PEN0331,VCTR,ILRO,.000,.000,40.800
2019-06-11,43,NI,CPK0331,VWEN,ILRO,.000,.000,9.399
2019-06-11,43,NI,HAM0331,WNET,ILRO,.000,8.000,8.000
2019-06-11,43,NI,NAP2201 NAP0,NAPJ,ENOF,136.000,.000,.000
2019-06-11,42,NI,GLN0332 GLN0,ALNT,ENOF,58.000,.000,.000
2019-06-11,42,NI,BOB1101,CNTP,ILRO,.000,2.639,6.065
2019-06-11,42,SI,CYD2201 CYD0,CTCT,ENOF,430.000,.000,.000
2019-06-11,42,NI,OKI2201 OKI0,CTCT,ENOF,38.000,.000,.000
2019-06-11,42,NI,PPI2201 PPI0,CTCT,ENOF,41.000,.000,.000
2019-06-11,42,SI,ROX1101 ROX0,CTCT,ENOF,120.000,.000,.000
2019-06-11,42,SI,ROX2201 ROX0,CTCT,ENOF,200.000,.000,.000
2019-06-11,42,NI,SFD2201 SPL0,CTCT,ENOF,210.000,.000,.000
2019-06-11,42,NI,THI2201 THI1,CTCT,ENOF,82.000,.000,.000
2019-06-11,42,NI,THI2201 THI2,CTCT,ENOF,84.000,.000,.000
2019-06-11,42,NI,WRK0331 TAA0,CTCT,ENOF,26.000,.000,.000
2019-06-11,42,NI,WRK2201 WRK0,CTCT,ENOF,123.000,.000,.000
2019-06-11,42,SI,CYD2201 CYD0,CTCT,PLRO,.000,20.000,20.000
2019-06-11,42,SI,ROX1101 ROX0,CTCT,PLRO,.000,5.000,5.000
2019-06-11,42,SI,ROX2201 ROX0,CTCT,PLRO,.000,10.000,10.000
2019-06-11,42,NI,SFD2201 SPL0,CTCT,PLRO,.000,7.700,46.451
2019-06-11,42,NI,WGN0331,ERGY,ILRO,.000,50.000,55.000
2019-06-11,42,NI,HLY2201 HLY4,GENE,ENOF,110.000,.000,.000
2019-06-11,42,NI,HLY2201 HLY5,GENE,ENOF,390.000,.000,.000
2019-06-11,42,NI,RPO2201 RPO0,GENE,ENOF,65.000,.000,.000
2019-06-11,42,SI,TKA0111 TKA1,GENE,ENOF,24.000,.000,.000
2019-06-11,42,SI,TKB2201 TKB1,GENE,ENOF,138.000,.000,.000
2019-06-11,42,NI,TKU2201 TKU0,GENE,ENOF,94.000,.000,.000
2019-06-11,42,NI,TUI1101 KTW0,GENE,ENOF,20.000,.000,.000
2019-06-11,42,NI,TUI1101 PRI0,GENE,ENOF,25.000,.000,.000
2019-06-11,42,NI,TUI1101 TUI0,GENE,ENOF,40.000,.000,.000
2019-06-11,42,NI,HLY2201 HLY4,GENE,PLRO,.000,27.000,34.999
2019-06-11,42,NI,RPO2201 RPO0,GENE,PLRO,.000,.003,.001
2019-06-11,42,SI,TKA0111 TKA1,GENE,PLRO,.000,.202,.502
2019-06-11,42,SI,TKB2201 TKB1,GENE,PLRO,.000,2.002,7.002
2019-06-11,42,NI,TUI1101 KTW0,GENE,PLRO,.000,2.001,3.001
